und_from_file_id,und_to_file_id,weight
34513,42798,14
34513,62727,3
34513,78870,2
34513,82814,3
34513,83261,1
34513,88987,3
34513,105567,2
34569,41609,4
34569,80292,5
34569,98596,2
34569,101927,5
34616,28285,6
34616,83207,2
34616,85510,3
34624,59635,2
34624,72878,2
34624,89372,2
34624,99187,2
34624,106607,3
34644,33628,5
34644,45647,4
34644,52430,7
34644,79435,9
34644,83261,1
34644,94429,5
34644,95575,10
34644,97614,5
34644,99932,12
34644,105567,5
34694,11371,4
34697,5796,5
34697,25728,4
34697,31698,2
34697,52430,9
34697,79435,9
34697,80292,6
34697,81586,15
34697,83261,1
34697,95575,6
34697,112598,11
34733,82497,6
34733,114385,7
34769,27309,2
34792,80292,4
34798,43516,3
34798,86670,2
34798,100052,2
34807,67962,8
34807,84268,2
34807,114364,10
34831,31698,2
34831,79435,11
34845,38219,11
34875,36917,5
34875,47091,2
34875,53987,14
34875,83261,1
34875,89495,3
34875,97235,3
34875,105567,2
34927,63805,16
34927,78537,8
34967,7640,2
34967,15289,4
34967,56504,8
34967,65174,13
34967,65905,7
34967,84295,6
34967,87135,3
34967,105819,2
34993,65368,1
34993,96402,3
35011,2163,4
35011,31698,2
35011,49146,12
35011,77780,4
35011,83261,1
35011,95855,10
35011,105567,3
35022,11245,2
35022,11288,7
35022,24724,4
35022,42059,3
35022,54723,3
35022,72734,2
35022,79361,3
35022,87135,16
35022,98563,4
35040,20726,2
35040,45647,3
35040,79435,5
35040,84809,2
35040,92803,4
35040,95575,10
35040,96702,2
35040,112316,2
35040,115727,3
35098,9159,4
35098,59224,6
35098,83261,1
35098,92803,3
35098,93214,13
35098,105567,2
35126,31698,2
35126,56057,1
35140,791,2
35140,3166,7
35140,4363,3
35140,5796,2
35140,9601,3
35140,12868,3
35140,13917,2
35140,18147,5
35140,24857,5
35140,24990,2
35140,25260,5
35140,28285,4
35140,31644,7
35140,31698,13
35140,34330,2
35140,34616,5
35140,36917,9
35140,37170,12
35140,40255,5
35140,43525,6
35140,50806,2
35140,52430,4
35140,53823,2
35140,56711,2
35140,57133,4
35140,57244,3
35140,57394,2
35140,57875,5
35140,58036,5
35140,58433,2
35140,59372,2
35140,62770,10
35140,64501,4
35140,70738,12
35140,74423,2
35140,77343,7
35140,79332,2
35140,79435,5
35140,82080,4
35140,83261,1
35140,87718,2
35140,93091,8
35140,95471,2
35140,95575,2
35140,98435,3
35140,100277,13
35140,103400,2
35140,105567,2
35140,111540,2
35240,38219,11
35240,39084,8
35273,5796,2
35273,13226,9
35273,14282,8
35273,21191,4
35273,21704,3
35273,24521,19
35273,31698,11
35273,35140,3
35273,36917,3
35273,39137,6
35273,45125,3
35273,45647,2
35273,55524,22
35273,72229,5
35273,75605,3
35273,79701,3
35273,82415,3
35273,82497,3
35273,83084,141
35273,83261,1
35273,89495,2
35273,94613,1
35273,101569,9
35273,103341,16
35273,105567,3
35273,112598,20
35444,3166,6
35444,5796,2
35444,18406,2
35444,23340,2
35444,31057,2
35444,36683,1
35444,45120,5
35444,53823,2
35444,62770,6
35444,74758,1
35444,79821,12
35444,94503,3
35472,791,2
35472,14282,8
35472,20348,17
35472,24857,5
35472,29689,5
35472,31644,9
35472,45647,3
35472,52430,4
35472,79435,3
35472,79701,3
35472,95575,2
35472,100277,11
35472,106915,6
35472,113997,22
35511,51441,1
35511,54890,4
35511,80292,5
35511,83261,1
35511,83524,4
35511,105567,2
35511,112598,4
35547,2218,6
35547,28278,5
35547,28706,5
35547,47568,11
35547,49599,6
35547,57058,13
35547,57560,11
35547,114838,3
35563,95575,6
35583,5796,13
35583,19642,3
35583,31517,5
35583,38274,3
35583,41248,2
35583,53823,3
35583,59075,5
35583,59356,3
35583,62727,4
35583,66222,2
35583,74758,6
35583,78870,2
35583,83261,1
35583,83299,2
35583,88001,14
35583,93784,3
35583,112317,4
35657,22610,5
35657,27473,5
35657,71253,4
35657,78425,3
35657,83261,1
35657,105567,3
35657,113840,5
35657,114721,9
35725,36258,2
35725,54324,2
35725,58427,2
35762,82677,19
35926,112598,3
35953,3539,5
35953,26411,3
35953,41609,11
35953,45385,3
35953,55524,2
35953,80292,6
35953,83261,1
35953,95255,5
35953,95492,5
35953,97614,3
35953,98596,5
35953,99932,7
35953,101927,9
35953,105567,3
35953,110055,3
35953,112598,8
35953,113726,3
36018,23834,6
36045,6359,2
36045,27309,2
36045,45647,2
36045,58036,5
36045,62770,5
36045,68029,6
36045,79435,7
36045,83261,1
36045,85650,25
36045,113830,14
36120,31698,2
36120,79435,23
36133,4328,3
36133,5796,5
36133,14282,7
36133,52430,2
36133,53823,2
36133,79435,3
36133,93784,2
36133,100545,4
36133,103400,2
36156,3669,10
36156,52430,8
36156,71157,3
36156,88858,7
36185,33117,2
36185,52430,8
36185,78965,4
36185,79435,5
36185,83261,1
36185,84809,4
36185,95575,10
36185,100654,11
36185,105567,3
36216,21704,2
36216,83261,1
36216,97720,2
36216,112598,3
36258,54324,4
36265,45647,2
36265,95575,8
36275,59372,5
36275,88249,4
36283,5796,7
36283,83261,1
36283,96702,5
36283,105567,18
36283,115727,27
36312,26411,3
36312,41609,4
36312,80292,5
36312,98596,2
36312,101927,5
36328,5796,2
36328,42322,10
36328,53823,2
36328,83261,1
36328,103400,2
36328,105567,4
36350,28285,2
36350,43525,5
36350,57394,3
36350,74423,2
36350,83207,3
36350,85510,6
36350,94361,5
36363,82497,2
36431,23834,6
36453,38219,11
36453,81441,8
36486,41609,4
36486,80292,5
36486,98596,2
36486,101927,5
36499,48278,12
36499,113261,6
36504,11288,4
36504,42059,3
36504,54723,4
36504,56504,6
36504,62320,2
36504,65002,4
36504,65174,2
36504,72734,2
36504,87135,3
36529,36917,5
36529,45647,7
36529,52430,12
36529,58397,4
36529,79435,21
36529,83261,1
36529,95575,8
36529,100277,12
36529,111420,10
36595,59372,3
36595,88249,3
36634,95575,11
36683,62770,2
36687,57240,2
36687,59635,4
36687,72878,4
36687,89372,4
36693,31040,2
36693,58330,3
36693,64351,5
36693,113080,5
36710,84523,4
36710,115104,4
36735,40533,3
36735,51209,7
36917,5796,2
36917,21280,3
36917,31698,2
36917,52430,28
36917,53823,4
36917,62209,3
36917,76173,8
36917,76701,2
36917,79435,23
36917,83008,6
36917,83261,1
36917,84809,9
36917,88463,20
36917,89495,13
36917,92803,3
36917,95575,12
36917,100545,2
36917,101493,19
36917,103400,2
36917,105567,2
37075,97674,2
37084,29689,2
37084,41152,2
37124,7640,2
37124,31008,9
37124,35140,3
37124,62770,2
37124,79658,5
37124,111540,26
37152,52430,4
37170,25940,8
37170,43525,12
37192,9639,16
37192,11288,3
37192,42059,7
37192,44184,3
37192,70178,3
37192,75980,5
37192,83743,6
37192,102025,17
37209,65103,15
37210,52529,5
37236,15636,13
37236,31698,6
37236,36735,14
37236,65976,7
37236,83261,1
37236,98882,9
37236,105567,10
37294,41152,6
37311,57832,3
37311,90962,6
37311,113816,12
37387,45647,3
37387,52430,8
37387,79435,7
37387,95575,5
37387,112693,8
37416,11288,2
37416,15289,6
37416,42059,3
37416,54723,2
37416,56504,11
37416,65174,12
37416,65905,10
37416,84295,5
37416,87135,6
37443,3342,2
37443,28258,3
37443,39798,2
37443,49146,4
37443,73915,3
37443,77780,8
37443,95855,3
37468,82497,6
37468,114385,7
37504,9788,15
37504,25211,4
37504,29455,4
37504,31698,2
37504,42322,2
37504,59314,7
37504,65375,5
37504,71758,3
37541,52648,4
37549,31698,2
37553,43428,2
37553,51763,6
37560,14282,19
37560,14314,4
37560,15636,3
37560,18497,4
37560,20348,33
37560,29689,8
37560,31698,5
37560,55524,2
37560,57707,3
37560,65976,2
37560,68121,11
37560,79701,5
37560,82415,2
37560,83261,1
37560,85889,37
37560,105567,2
37560,112598,8
37560,113997,34
37560,115812,6
37653,28533,444
37653,37655,23
37653,37658,35
37653,80348,22
37655,28533,18
37655,37653,2
37655,37658,9
37655,80348,6
37658,7497,2
37658,13354,3
37658,80348,3
37948,3166,4
37948,5796,2
37948,18406,2
37948,31057,2
37948,36683,1
37948,45120,5
37948,53823,2
37948,62770,6
37948,74758,1
37948,79821,10
37948,94503,2
37948,100687,3
37971,3368,7
37971,67174,7
37971,76510,7
37995,45647,4
37995,79435,5
37995,84809,9
37995,92803,4
37995,95575,33
38166,7695,12
38166,24684,2
38166,42551,59
38166,62688,3
38166,69079,2
38166,97416,10
38207,5796,3
38207,78870,3
38219,30379,6
38219,48124,4
38219,52430,5
38219,79435,3
38219,83261,1
38219,95575,5
38219,97614,3
38219,99932,7
38219,105567,2
38219,110081,3
38245,9299,4
38245,84809,4
38245,95575,10
38274,83261,1
38274,105567,4
38289,3363,8
38303,31698,2
38303,52430,4
38303,79435,11
38303,83261,1
38303,92803,3
38303,95575,4
38303,105567,6
38343,20726,9
38343,45647,2
38343,79435,3
38343,92803,4
38343,95575,18
38343,96702,2
38343,112316,2
38343,115727,3
38411,113925,32
38433,5796,16
38433,14282,4
38433,20348,7
38433,22610,9
38433,23999,2
38433,29689,5
38433,31698,5
38433,45647,3
38433,52430,4
38433,78425,2
38433,79435,7
38433,79701,3
38433,80292,5
38433,82497,2
38433,83261,1
38433,86415,16
38433,95575,3
38433,112598,3
38433,113997,12
38525,45647,2
38525,84809,6
38525,95575,14
38561,51520,3
38561,98203,7
38577,7560,2
38577,13449,15
38577,55127,10
38577,107136,2
38627,35140,3
38627,52648,3
38627,62770,2
38627,73913,2
38627,83261,1
38627,105567,2
38658,9407,24
38658,13579,3
38658,110940,6
38678,38219,11
38678,42638,8
38711,31698,2
38711,79435,11
38724,7695,2
38724,42551,7
38724,43003,5
38724,43428,18
38724,44538,5
38724,54267,5
38724,62688,22
38724,75335,5
38724,84357,2
38724,97416,7
38724,112049,29
38787,27363,7
38787,27537,5
38787,29232,8
38787,45125,5
38787,80182,5
38798,12977,7
38798,14282,7
38798,20348,13
38798,21293,4
38798,29689,5
38798,33117,3
38798,45647,13
38798,51256,21
38798,52430,41
38798,59992,29
38798,71934,7
38798,79435,45
38798,79701,3
38798,84809,2
38798,95492,3
38798,95575,13
38798,99516,29
38798,102031,7
38798,106701,11
38798,106783,10
38798,112598,9
38798,113997,20
38964,65103,15
38965,22908,8
38965,31698,2
38965,57015,4
38965,72038,28
39018,5796,10
39018,69680,1
39018,112875,2
39018,115727,17
39031,12977,2
39031,27537,4
39031,55524,3
39031,57707,3
39031,62810,6
39031,71421,3
39031,80292,5
39031,82415,4
39031,83261,1
39031,105567,2
39031,106701,3
39031,112598,8
39084,38219,11
39114,20348,3
39117,91235,3
39117,99677,6
39117,111893,11
39117,114364,4
39117,115581,9
39156,4328,5
39156,5796,72
39156,14896,3
39156,31698,2
39156,36917,7
39156,45647,8
39156,52430,17
39156,79435,31
39156,85053,9
39156,88050,14
39156,89495,4
39156,92803,3
39156,95575,17
39156,100545,7
39156,101569,35
39310,3947,5
39310,33914,24
39310,59635,8
39310,72878,25
39310,85520,9
39310,89372,5
39310,99187,4
39310,106607,3
39337,5796,2
39337,28258,5
39337,38274,2
39337,53823,4
39337,73915,2
39337,74758,6
39337,77780,18
39337,83261,1
39337,95855,2
39337,103400,1
39337,105567,2
39385,89372,4
39385,96848,2
39418,29232,6
39418,36917,3
39418,45647,2
39418,79435,3
39418,80292,6
39418,108872,2
39418,112598,5
39418,113868,2
39445,5796,86
39445,34513,45
39445,41248,3
39445,42798,17
39445,82814,11
39445,83261,1
39445,88987,196
39445,94917,73
39575,5291,2
39575,40363,7
39575,106607,3
39590,3166,4
39590,4671,15
39590,111540,15
39590,112598,2
39614,14282,12
39614,45647,3
39614,52430,21
39614,53729,2
39614,69513,2
39614,79435,9
39614,79701,5
39614,95575,16
39683,87390,2
39694,65368,1
39694,96402,3
39703,3539,4
39703,6359,2
39703,14282,8
39703,21704,8
39703,22610,5
39703,30335,4
39703,31698,3
39703,36917,3
39703,39564,3
39703,42117,7
39703,47137,3
39703,52430,4
39703,55219,3
39703,62209,3
39703,63333,4
39703,63743,4
39703,73023,3
39703,76701,4
39703,78425,5
39703,79435,3
39703,79701,7
39703,83261,1
39703,86858,3
39703,95575,4
39703,100545,3
39703,101852,9
39703,105567,3
39703,112554,10
39703,112598,24
39703,112765,12
39798,59311,2
39798,73915,6
39798,95855,2
39855,52430,4
39855,72919,6
39855,79435,3
39855,84809,6
39855,95575,11
39874,40684,4
39874,53823,2
39874,59356,2
39874,74758,1
39874,86911,3
39874,93784,2
39894,31008,5
39894,111540,3
39906,31698,2
39906,42117,25
39906,53823,4
39917,27711,16
39917,87124,3
39959,52430,5
39959,79435,5
39959,84809,3
39959,95575,3
40022,28285,2
40022,43525,3
40022,57394,2
40022,74423,2
40022,83207,2
40022,85510,5
40022,94361,4
40030,84809,6
40030,95575,8
40046,18947,4
40046,31314,5
40046,35140,9
40046,62770,5
40046,64081,47
40046,83261,1
40046,96643,8
40046,97614,5
40046,99932,14
40046,110055,5
40121,21704,4
40121,38274,10
40121,41609,5
40121,83261,1
40121,90933,3
40121,97720,4
40121,98596,34
40121,105567,3
40121,112598,5
40166,3539,4
40166,5999,6
40166,6359,3
40166,10209,5
40166,14282,4
40166,55524,2
40166,79701,3
40166,83261,1
40166,97720,3
40166,99248,12
40166,112598,10
40209,23834,7
40209,68900,7
40209,83261,1
40209,105567,2
40243,31698,2
40243,36917,3
40243,89495,2
40249,3669,2
40255,45647,2
40255,52430,5
40255,79435,5
40255,95471,10
40255,95575,2
40273,52430,4
40273,79435,13
40273,83261,1
40273,95575,4
40273,105567,7
40326,59372,4
40326,88249,4
40343,27537,16
40363,106607,4
40374,22610,3
40374,47658,5
40374,78425,2
40374,80292,5
40374,83261,1
40374,97720,5
40374,105567,2
40374,112598,6
40401,23834,6
40436,51763,2
40436,95565,10
40463,62209,3
40463,76701,3
40463,84809,3
40463,95575,6
40514,79852,2
40545,2648,3
40545,9159,13
40545,11248,3
40545,13226,23
40545,14282,6
40545,14578,2
40545,17719,2
40545,19642,2
40545,34875,5
40545,36917,27
40545,53987,5
40545,59224,21
40545,72919,19
40545,74678,11
40545,79701,3
40545,83261,1
40545,89320,7
40545,89495,14
40545,92803,9
40545,93650,4
40545,97614,3
40545,99932,6
40545,100545,2
40545,105567,2
40545,107122,9
40545,107339,6
40545,110081,3
40669,5796,2
40669,39445,3
40669,41248,2
40669,62727,2
40669,78870,2
40675,69680,2
40675,115727,5
40684,53823,2
40684,74758,3
40684,86911,2
40692,69680,2
40692,115727,6
40698,843,11
40698,2830,17
40698,2836,9
40698,40699,68
40698,49071,6
40992,65368,1
40992,96402,3
41045,84809,3
41045,95575,7
41059,14314,29
41059,26411,3
41059,26550,6
41059,36917,11
41059,37170,7
41059,61444,3
41059,68121,3
41059,80292,5
41059,82497,2
41059,85889,2
41059,112598,11
41084,5796,2
41084,45638,5
41084,79435,6
41113,29232,2
41121,59372,3
41121,88249,3
41128,94097,8
41158,42551,9
41158,62688,3
41158,69079,2
41177,11288,2
41177,38109,2
41177,54327,6
41177,63228,2
41177,65776,2
41248,5796,31
41283,5796,37
41283,29707,5
41283,47806,5
41283,50986,5
41283,66222,2
41283,74516,35
41283,83261,1
41283,83299,3
41283,94071,5
41283,105567,2
41283,112317,3
41375,45647,5
41375,52430,7
41375,79435,9
41375,86032,10
41404,28706,3
41404,43990,3
41413,5796,6
41413,38274,2
41413,53823,2
41413,83261,1
41413,93784,2
41413,98601,9
41413,103400,2
41413,105567,7
41451,11315,4
41451,13226,3
41451,21881,16
41451,27473,6
41451,27546,5
41451,31698,5
41451,36735,7
41451,38274,2
41451,79435,5
41451,82497,2
41451,83261,1
41451,83524,9
41451,85530,17
41451,92803,5
41451,92995,2
41451,93214,38
41451,105567,5
41451,110325,13
41451,113840,6
41579,11248,3
41579,36917,3
41579,89495,2
41632,31698,2
41632,79435,11
41645,7497,14
41645,28533,11
41645,34135,6
41645,37658,22
41645,41646,149
41645,41671,9
41645,41904,41
41645,48889,26
41645,61884,2
41645,64871,6
41645,67252,3
41645,76596,4
41645,77293,5
41645,80348,100
41645,86153,5
41645,106207,5
41646,7447,2
41646,37658,5
41646,64871,2
41646,67252,2
41646,76596,2
41904,7447,1
41904,41646,1
42037,23834,6
42059,11288,2
42059,79361,5
42059,83672,2
42059,89028,4
42083,36735,7
42083,110615,2
42095,80292,8
42095,112598,3
42117,3363,8
42142,3368,6
42142,37971,6
42142,43990,5
42142,47568,13
42142,57058,15
42142,57560,12
42142,67174,6
42142,76510,6
42142,77438,4
42142,79589,6
42175,3166,4
42175,14282,2
42175,20348,13
42175,29689,2
42175,35140,3
42175,47330,3
42175,56110,2
42175,57707,5
42175,62770,2
42175,68939,8
42175,79701,3
42175,82415,3
42175,82656,8
42175,93657,5
42175,103601,5
42175,111540,22
42175,112598,11
42264,48711,3
42271,5796,7
42271,25464,4
42271,38274,2
42271,53823,2
42271,59356,3
42271,74758,5
42271,86911,8
42271,93784,3
42293,31698,2
42293,59356,2
42293,62300,4
42293,71391,8
42293,83261,1
42293,93784,2
42293,105567,2
42322,3166,3
42322,5796,6
42322,15238,3
42322,36683,6
42322,36917,3
42322,38274,2
42322,45120,24
42322,53823,2
42322,53852,6
42322,59356,2
42322,62770,12
42322,65375,3
42322,74758,5
42322,83261,1
42322,89495,2
42322,94503,4
42322,103400,2
42322,105567,5
42322,110038,9
42389,52430,2
42394,69680,2
42394,112316,3
42394,115727,5
42400,3166,4
42400,7248,5
42400,7640,3
42400,10309,2
42400,52430,4
42400,62770,10
42400,79435,3
42400,83261,1
42400,87087,4
42400,95575,5
42400,101965,4
42400,105567,2
42433,5796,7
42433,38274,2
42433,53823,2
42433,59356,4
42433,93784,4
42433,103400,2
42451,14282,5
42451,29156,9
42451,45647,6
42451,52430,18
42451,79435,13
42451,79701,3
42451,95575,10
42451,106783,6
42511,11245,5
42511,62731,4
42511,79361,1
42511,98563,4
42511,98689,4
42511,105819,4
42531,40363,13
42531,55122,5
42585,10830,3
42585,15289,3
42585,21492,3
42585,35022,3
42585,54723,13
42585,65656,3
42585,65905,8
42585,70178,5
42585,72734,2
42585,82226,3
42585,84295,5
42585,85128,5
42585,87087,35
42585,89040,4
42585,105302,5
42585,105819,4
42585,114261,9
42638,38219,11
42798,5796,75
42798,41248,2
42798,66222,2
42798,83261,1
42798,105567,2
42865,97674,2
42874,3166,20
42874,14282,31
42874,26232,5
42874,52430,5
42874,56110,7
42874,79435,5
42874,79701,7
42874,83261,1
42874,95575,3
42874,105567,3
42874,111540,24
42874,113347,6
42983,11288,5
42983,63915,8
42983,65656,4
42983,82226,4
42983,85447,8
42983,87135,4
42983,89040,2
43041,15636,3
43041,24521,3
43041,62770,5
43041,65976,2
43055,36917,9
43055,96643,3
43055,96980,7
43055,99932,18
43071,47330,5
43071,55524,2
43071,57707,3
43071,61444,9
43071,82415,2
43071,112598,5
43088,90798,1
43092,62770,2
43099,41609,2
43099,61804,2
43099,76519,2
43099,79658,2
43099,112598,3
43128,29689,2
43128,41152,2
43139,59372,5
43139,88249,4
43147,45647,2
43147,79435,5
43147,88273,12
43194,95564,144
43194,108597,432
43194,113261,360
43195,14282,13
43195,20348,15
43195,20671,11
43195,29689,5
43195,31698,6
43195,36917,2
43195,45647,23
43195,52430,39
43195,58397,9
43195,79435,61
43195,79701,3
43195,82497,2
43195,83261,1
43195,84809,5
43195,92803,11
43195,95575,14
43195,105567,2
43195,106915,13
43195,111420,25
43195,113997,42
43486,21704,2
43501,5796,3
43501,53823,3
43501,59356,9
43501,83261,1
43501,93784,5
43501,103400,4
43501,105567,7
43516,13226,7
43516,24521,5
43516,36735,4
43516,86670,1
43525,3166,18
43525,18406,2
43525,34616,4
43525,57394,6
43525,62770,15
43525,79332,6
43525,83207,4
43525,85510,8
43525,94361,25
43525,100277,5
43568,3166,29
43568,7640,3
43568,18406,2
43568,36683,4
43568,45120,5
43568,62770,22
43568,63677,3
43568,74423,5
43568,74758,1
43624,23834,6
43646,112879,7
43662,5796,2
43662,50986,3
43662,66222,2
43662,83299,2
43662,112317,2
43684,36917,3
43684,52430,4
43684,79435,11
43684,83261,1
43684,84809,2
43684,85817,5
43684,95575,3
43684,105567,2
43684,112598,3
43707,45647,2
43707,79435,5
43707,83261,1
43707,88273,14
43707,105567,2
43707,106411,2
43780,2123,2
43780,13450,11
43780,13451,4
43780,13491,16
43780,14963,1
43780,14968,13
43780,15027,6
43780,29622,1
43780,32997,1
43780,43781,8
43780,51877,11
43780,55127,7
43780,62311,1
43780,67680,2
43781,13450,4
43781,43780,4
43824,9159,4
43824,9299,2
43824,13226,9
43824,23999,2
43824,27546,5
43824,34875,7
43824,36917,3
43824,53987,5
43824,59224,6
43824,61464,2
43824,72919,3
43824,74678,3
43824,83261,1
43824,85530,6
43824,87449,14
43824,89320,5
43824,89495,2
43824,92803,5
43824,93214,13
43824,100679,3
43824,105567,4
43824,107122,9
43901,9299,3
43901,12977,5
43901,14314,15
43901,26550,13
43901,31698,3
43901,45647,3
43901,47330,3
43901,52430,17
43901,57707,9
43901,79435,9
43901,82415,14
43901,85889,7
43901,95575,3
43901,106701,7
43901,112598,33
43990,41404,4
43990,47568,5
43990,57058,5
43990,79589,7
43990,88848,4
43990,89759,4
43990,105335,4
44027,22908,5
44027,31698,4
44027,32598,6
44027,37387,5
44027,47137,6
44027,54181,2
44027,55524,2
44027,76111,2
44027,81931,3
44027,82415,5
44027,97720,10
44027,101077,5
44027,101852,3
44027,103601,3
44027,107307,11
44027,112554,6
44184,10857,4
44184,105819,1
44190,82677,19
44354,14314,29
44354,26411,3
44354,26550,6
44354,36917,11
44354,37170,7
44354,61444,3
44354,68121,3
44354,80292,5
44354,82497,2
44354,85889,2
44354,112598,11
44379,9980,6
44379,13865,9
44379,31804,35
44379,36683,4
44379,36917,3
44379,45647,5
44379,52430,6
44379,62770,15
44379,79435,5
44379,83261,1
44379,85181,7
44379,86670,5
44379,92944,4
44379,95575,5
44379,96643,5
44379,97614,9
44379,99932,21
44379,105567,3
44379,114769,2
44489,42585,5
44489,54723,3
44489,56504,5
44489,65174,13
44489,65905,10
44489,68963,9
44489,72734,2
44489,87087,7
44489,87135,5
44507,5796,10
44507,43501,4
44507,53823,6
44507,83261,2
44507,105567,3
44538,43003,14
44538,74646,3
44581,3166,12
44581,15636,9
44581,18406,2
44581,35140,5
44581,42322,4
44581,51414,8
44581,54673,4
44581,57244,3
44581,62770,13
44581,65976,5
44581,83261,1
44581,85053,3
44581,86670,12
44581,91139,9
44581,94503,13
44581,96643,30
44581,97614,5
44581,99932,31
44581,108996,18
44677,26108,7
44677,27546,4
44677,36917,3
44677,38219,7
44677,38274,2
44677,52430,4
44677,73648,4
44677,79435,3
44677,83261,1
44677,84809,2
44677,89495,2
44677,93214,15
44677,95575,6
44677,97614,7
44677,98435,5
44677,99932,15
44677,105567,2
44677,110986,5
44774,5796,2
44774,18406,2
44774,31057,2
44774,36683,1
44774,45120,5
44774,53823,2
44774,62770,3
44774,74758,1
44774,79821,10
44774,94503,2
44793,43428,2
44793,51763,6
44810,45647,2
44810,52430,8
44810,59345,15
44810,79435,13
44810,83261,1
44810,92803,3
44810,95575,4
44834,101852,11
44868,49146,11
44868,57871,2
44868,59311,6
44868,73915,2
44868,77780,3
44868,95855,6
44884,52430,7
44884,79435,5
44884,80103,11
44884,83261,1
44884,84809,2
44884,95575,7
44884,105567,2
44928,5796,82
44928,47806,88
44928,71976,27
44928,74516,3
44928,75124,38
44928,83261,1
44928,83299,3
44928,94071,11
45046,5796,10
45046,28232,2
45046,61444,3
45046,95232,4
45060,31698,2
45060,38274,2
45060,41045,8
45060,47658,5
45060,78425,2
45060,83261,1
45060,88273,7
45060,98570,6
45060,105567,6
45120,18406,2
45120,36683,1
45120,62770,2
45120,79821,4
45125,14859,3
45125,31698,7
45125,52430,4
45125,78112,2
45125,79435,7
45125,80182,5
45125,83261,1
45125,95575,5
45125,105567,5
45204,52430,4
45204,79435,3
45204,83261,1
45204,95575,2
45217,15934,8
45229,36917,2
45229,52430,18
45229,63711,18
45229,74820,8
45229,79435,13
45229,81489,7
45229,83261,1
45229,84809,2
45229,95575,10
45289,5796,2
45289,19642,5
45289,28727,2
45289,59356,2
45289,62209,3
45289,76701,5
45289,83261,2
45289,105567,6
45344,82243,4
45344,95575,6
45385,31698,2
45385,45647,3
45385,79435,3
45385,84809,5
45385,92803,4
45385,95575,12
45444,13226,5
45444,36917,9
45444,38274,2
45444,83261,1
45444,84817,22
45444,89495,5
45444,93214,16
45444,105567,3
45476,45647,2
45476,52430,5
45476,79435,5
45476,95471,10
45476,95575,2
45494,63805,16
45494,78537,8
45524,791,2
45524,24857,6
45524,50806,3
45524,52430,4
45524,79332,4
45524,79435,3
45524,83261,1
45524,84809,2
45524,95575,7
45524,105567,2
45561,45647,2
45561,52430,4
45561,79435,3
45561,95575,8
45593,7560,3
45593,55127,11
45593,107136,3
45651,31698,2
45651,56057,1
45657,108597,432
45657,113261,360
46859,3166,5
46859,27309,3
46859,45647,3
46859,52430,9
46859,79435,7
46859,95575,6
46908,31698,2
46908,37465,15
46908,42293,49
46908,62300,2
46908,71391,5
46908,83261,1
46908,97559,8
46908,105567,7
46944,52430,13
46944,79435,11
46944,83261,1
46944,84809,4
46944,95575,8
46944,105567,6
46990,25211,15
47008,31040,4
47008,58330,7
47008,64351,5
47021,43525,12
47056,52430,4
47056,57015,6
47056,79435,3
47056,95575,2
47091,36917,5
47091,53987,14
47091,83261,1
47091,89495,3
47091,97235,3
47091,105567,4
47137,5796,2
47137,42117,2
47137,53823,2
47137,63333,2
47137,112554,2
47148,78282,15
47167,2744,7
47167,62331,7
47167,65949,6
47167,72958,23
47167,77623,25
47167,95338,3
47167,115436,7
47330,52430,3
47330,56110,2
47330,79435,3
47330,95575,2
47330,111540,3
47377,11374,3
47377,29645,1
47516,9980,11
47516,13865,3
47516,29232,5
47516,31804,16
47516,36917,5
47516,79435,7
47516,80292,6
47516,97614,3
47516,99932,7
47516,108872,2
47516,110055,3
47516,110426,59
47516,112598,10
47568,57058,7
47598,45647,2
47598,52430,4
47598,56711,12
47598,79435,3
47598,95575,2
47614,113261,25
47623,28285,4
47623,43525,5
47623,57394,3
47623,74423,3
47623,83207,7
47623,85510,6
47623,94361,11
47634,52529,3
47658,5796,18
47658,13226,5
47658,31698,2
47658,36917,5
47658,53823,4
47658,57349,6
47658,62209,3
47658,74678,5
47658,74758,2
47658,76701,2
47658,78160,13
47658,83261,1
47658,89495,3
47658,97343,12
47658,103400,1
47658,105567,2
47658,105609,13
47658,113501,19
47711,69680,1
47711,112875,2
47711,115727,10
47722,29754,4
47722,47568,13
47722,72606,5
47722,85844,5
47774,80292,5
47785,59372,4
47785,88249,4
47793,52430,4
47793,79435,3
47793,83261,1
47793,95575,2
47806,5796,28
47806,64168,20
47806,66222,1
47806,71976,19
47806,74516,13
47806,83261,1
47806,83299,2
47806,94071,5
47806,94396,3
47862,3166,8
47862,10062,28
47862,31698,2
47862,45647,2
47862,52430,26
47862,58397,3
47862,77009,5
47862,79435,35
47862,85053,6
47862,92803,5
47862,95575,6
47862,111420,7
47862,112598,5
47979,49146,5
47979,57871,2
47979,59311,4
47979,95855,6
47993,38219,11
47993,52225,8
48026,15238,12
48026,18406,3
48026,45647,2
48026,52183,1
48026,52430,5
48026,59314,5
48026,76104,2
48026,79435,3
48026,95575,2
48096,13450,14
48096,13491,14
48096,48097,1
48096,51877,9
48096,55127,2
48096,62309,10
48096,68019,1
48096,71054,3
48096,71055,6
48096,78766,1
48096,94533,1
48097,7560,1
48097,48096,8
48097,55127,2
48097,57667,1
48097,71055,2
48097,107136,1
48124,30379,6
48124,52430,5
48124,79435,3
48124,83261,1
48124,95575,5
48124,97614,3
48124,99932,7
48124,105567,2
48124,110081,3
48155,36917,17
48155,45385,22
