und_from_file_id,und_to_file_id,weight
35993,84422,5
36002,857,23
36002,16109,2
36019,9902,2
36019,12070,4
36019,45182,2
36019,56042,7
36019,67618,3
36019,76692,1
36019,85053,3
36019,85159,4
36019,102298,3
36019,102914,4
36019,103498,2
36019,122262,2
36019,126197,2
36019,126462,2
36060,70867,4
36070,19426,3
36070,65430,3
36077,7409,4
36077,15330,15
36077,27994,6
36077,43748,4
36077,58806,10
36157,35552,6
36157,43084,4
36157,56042,5
36166,131279,6
36177,26028,8
36177,63182,4
36177,64378,4
36177,69339,2
36177,103548,5
36177,132406,4
36177,133996,8
36201,7409,4
36201,15330,3
36201,27994,2
36201,36927,2
36201,58806,3
36201,80723,7
36201,122539,1
36201,127351,2
36201,135593,5
36253,22906,2
36253,38712,3
36253,41423,59
36253,76637,12
36253,107463,10
36253,120250,2
36294,15330,2
36294,29068,6
36294,30672,21
36294,60916,4
36294,63721,4
36294,90621,2
36294,98448,3
36294,102298,7
36294,110765,3
36294,115874,11
36294,118933,17
36294,119707,3
36294,122539,1
36294,134395,7
36391,42793,13
36391,60770,2
36391,93539,2
36391,103548,4
36425,7409,8
36425,15330,5
36425,39739,5
36425,52918,12
36425,54997,21
36425,58806,5
36425,74049,21
36425,80208,3
36425,99112,4
36425,102298,5
36462,29278,5
36462,36927,4
36462,45548,3
36462,122539,1
36462,131020,4
36491,29068,3
36491,103498,2
36496,23668,2
36496,105409,4
36496,105529,6
36496,111492,5
36513,54997,3
36513,66782,6
36513,108819,11
36526,19798,45
36526,25865,7
36526,51769,18
36526,71165,3
36526,111961,39
36526,135429,13
36558,75746,8
36573,31710,8
36573,36574,86
36573,102041,5
36574,8028,6
36574,12336,6
36574,31710,2
36574,31711,1
36574,36573,4
36574,102041,1
36625,30672,4
36625,44819,12
36625,60916,7
36625,102298,5
36644,7409,5
36644,15330,3
36644,36927,2
36644,44819,7
36644,58806,5
36644,73665,3
36644,77114,6
36644,110069,3
36644,122539,1
36644,134760,4
36680,27994,4
36680,43748,2
36680,58806,40
36859,14977,2
36859,71637,8
36859,76647,5
36859,100285,6
36859,103307,6
36859,109594,3
36859,122944,3
36872,22508,7
36872,24162,6
36872,34327,8
36872,36927,6
36872,68195,2
36872,103498,2
36872,122539,1
36872,127351,2
36872,135593,5
36927,45548,2
36927,58855,5
36927,115050,7
36927,122539,10
36966,18304,17
36966,27862,2
36966,39205,2
36966,39474,2
36966,45548,4
36966,58855,2
36966,118933,13
37000,19426,5
37000,65430,4
37008,19426,3
37008,65430,3
37015,7409,11
37015,15330,13
37015,15879,17
37015,27994,5
37015,36927,3
37015,39368,7
37015,49849,20
37015,54997,5
37015,58806,7
37015,70539,13
37015,74737,2
37015,83024,28
37015,96729,3
37015,114138,6
37015,122539,1
37015,124988,29
37081,4116,9
37081,19090,3
37081,19746,2
37081,26960,3
37081,42119,3
37081,66862,5
37081,119002,3
37093,7409,7
37093,15330,5
37093,16458,2
37093,31287,25
37093,41894,5
37093,43748,2
37093,54997,11
37093,58806,6
37093,70539,5
37093,74788,17
37093,84291,5
37093,96729,5
37093,99112,3
37093,115874,5
37093,117889,3
37093,129480,3
37187,5524,4
37187,17243,6
37187,23119,2
37187,60770,5
37187,74555,3
37187,78864,2
37187,91813,4
37187,93539,6
37187,100274,12
37187,103548,3
37187,116500,10
37207,7409,5
37207,15330,3
37207,25349,5
37207,42776,2
37207,43748,2
37207,51400,1
37207,58806,2
37207,63721,3
37207,84422,12
37230,10734,2
37230,20329,18
37230,25650,3
37230,77728,9
37230,80422,2
37230,108677,7
37230,116579,6
37230,121028,8
37230,135072,5
37267,4116,3
37267,7409,3
37267,11553,17
37267,15330,3
37267,27702,6
37267,31132,2
37267,38830,3
37267,39739,5
37267,43748,3
37267,54997,38
37267,74018,13
37267,102298,13
37267,103498,3
37267,103595,17
37267,110765,4
37267,130802,5
37324,37340,16
37325,1069,162
37325,12336,756
37325,37340,245
37343,14414,18
37343,38712,15
37343,41423,4
37343,64872,26
37343,76637,3
37343,107463,4
37343,125466,2
37343,126295,27
37396,76647,12
37431,120180,3
37431,121084,3
37431,131866,10
38703,32350,17
38712,64872,16
38728,7409,30
38728,15330,21
38728,27994,2
38728,43748,9
38728,58806,10
38728,98576,4
38728,115437,28
38830,7409,12
38830,15330,21
38830,43748,7
38830,58806,8
38830,74018,12
38830,77074,10
38830,102298,5
38830,122539,1
38830,126042,4
38884,36927,3
38884,51389,3
38884,56042,7
38884,108513,2
38884,122539,1
38899,7409,4
38899,12070,8
38899,15330,7
38899,36927,2
38899,43748,3
38899,45182,3
38899,56042,3
38899,58806,2
38899,117652,7
38899,122539,1
38928,24105,8
38928,29068,3
38928,31287,11
38928,54997,5
38928,70539,4
38928,96729,7
38928,98788,4
38928,115874,6
38928,127634,5
38928,135895,6
38963,46929,9
38976,23317,6
38982,7409,7
38982,15330,9
38982,32806,5
38982,36927,5
38982,43748,4
38982,43863,5
38982,44819,12
38982,55662,5
38982,58806,10
38982,110069,5
38982,122539,1
39032,44913,8
39059,15879,25
39059,29068,3
39059,31287,16
39059,32806,3
39059,36927,2
39059,39368,6
39059,39739,5
39059,43863,2
39059,44819,7
39059,45966,11
39059,54997,14
39059,64454,4
39059,70539,11
39059,83024,16
39059,96729,7
39059,110069,3
39059,110653,3
39059,115874,8
39059,117932,2
39059,118933,2
39059,120919,5
39059,122539,1
39059,123712,3
39205,12070,2
39205,23390,7
39205,45182,6
39205,45548,4
39205,56042,10
39205,89144,2
39205,90060,3
39205,121221,2
39205,127351,2
39205,131153,2
39205,131543,6
39244,27994,8
39244,58806,18
39295,9902,3
39295,10753,3
39295,36927,2
39295,78452,14
39295,80429,2
39295,102298,5
39295,122539,1
39367,123766,936
39368,52616,6
39386,58848,2
39391,29278,5
39391,36927,4
39391,45548,3
39391,122539,1
39391,131020,4
39400,15330,5
39400,22508,14
39400,36927,2
39400,43748,2
39400,117569,2
39400,122539,1
39474,14243,5
39474,27862,9
39474,86852,11
39474,115874,14
39474,122539,1
39474,129968,35
39551,105409,2
39551,105529,2
39574,15330,9
39574,39474,2
39574,120013,9
39574,122539,1
39600,15330,5
39600,36927,4
39600,122539,1
39645,12070,4
39645,45182,2
39645,56042,7
39645,76692,1
39645,116497,5
39645,127351,2
39663,56042,3
39672,36927,2
39672,66581,2
39672,73040,6
39672,96665,9
39672,101908,5
39672,120013,3
39672,122539,1
39695,110867,72
39695,123766,720
39696,7409,8
39696,15133,8
39696,15330,7
39696,43748,3
39696,58806,5
39739,43059,3
39739,54997,3
39739,65865,7
39739,109636,14
39739,114220,3
39739,127634,3
39739,132324,3
39795,7409,8
39795,9902,2
39795,15330,11
39795,27994,3
39795,36927,2
39795,58806,4
39795,61375,2
39795,66322,7
39795,70539,2
39795,77074,4
39795,96729,3
39795,102298,5
39795,110765,3
39795,122539,1
39795,126042,2
39837,39838,4
39851,7409,4
39851,15330,3
39851,43748,2
39851,58806,8
39884,80723,6
39906,7409,4
39906,14907,4
39906,15330,3
39906,27095,4
39906,29068,2
39906,36927,4
39906,43748,3
39906,45250,3
39906,53469,6
39906,55954,2
39906,57464,4
39906,58806,8
39906,70292,2
39906,70539,11
39906,96729,5
39906,122539,1
39906,122744,36
39906,125883,4
39977,64454,16
39997,27994,6
39997,43748,2
39997,58806,14
40036,17941,3
40036,22959,3
40036,47809,7
40036,50807,3
40036,63721,11
40036,68317,2
40036,84422,2
40036,96524,3
40036,102465,3
40036,115874,4
40036,127365,3
40085,7409,4
40085,15330,3
40085,27994,6
40085,58806,10
40085,90820,6
40102,54997,5
40102,84291,5
40114,96894,4
40149,22959,1
40149,65430,3
40157,2274,33
40157,2359,13
40157,7625,1
40157,18071,3
40157,18073,3
40157,18654,1
40157,21307,18
40157,26722,1
40157,27442,87
40157,44771,1
40157,51455,1
40157,74874,1
40157,83292,3
40157,114605,1
40157,130539,1
40206,35718,5
40206,50979,7
40206,114255,2
40206,122539,1
40206,130377,3
40206,131532,7
40315,44575,3
40315,56042,2
40315,57837,2
40315,111028,2
40315,117712,2
40322,23668,3
40322,39551,4
40322,41130,8
40322,75452,3
40322,105409,2
40322,105529,3
40322,106343,2
40322,111492,8
40322,123550,2
40322,135123,2
40370,19426,3
40370,65430,3
40377,7409,9
40377,15330,5
40377,58806,6
40377,76007,3
40377,101643,16
40377,107035,5
40377,122539,1
40412,7409,31
40412,15330,37
40412,16407,6
40412,43748,2
40412,54997,5
40412,58806,7
40412,77074,7
40412,89639,5
40412,103498,2
40412,110765,5
40412,110829,31
40412,115874,8
40412,126042,3
40553,12070,2
40553,25976,9
40553,51389,2
40553,56042,38
40553,76692,2
40553,90060,2
40553,93530,7
40553,108513,2
40623,21265,10
40623,103498,2
40640,2276,4
40640,2360,3
40640,7621,3
40640,7624,2
40640,7625,2
40640,15596,2
40640,15597,1
40640,49967,1
40692,22495,3
40692,38899,3
40692,68021,2
40692,102298,3
40692,115182,3
40692,117652,2
40692,122539,1
40692,129626,5
40721,27994,3
40721,58806,6
40733,27994,7
40733,43748,2
40733,58806,12
40788,6789,5
40788,7769,3
40788,24105,16
40788,28387,12
40788,36927,5
40788,41894,3
40788,47809,5
40788,54997,31
40788,55931,21
40788,63254,3
40788,67618,5
40788,70292,2
40788,70539,3
40788,77456,2
40788,80208,5
40788,91829,2
40788,96729,5
40788,99112,6
40788,101336,3
40788,109302,3
40788,109636,3
40788,110069,3
40788,117889,3
40788,122539,1
40788,125883,10
40788,130802,4
40788,135329,3
40788,135895,3
40921,126917,7
40935,1685,3
40935,15957,3
40935,39733,8
40935,60772,14
40935,76717,3
40935,110763,7
40951,4885,1
40951,5780,7
40951,9866,2
40951,21862,1
40951,45409,5
40951,55639,29
40951,70076,1
40951,88644,2
40951,89003,8
40951,110697,3
40951,123169,1
40951,131868,1
41130,111492,3
41133,36927,5
41133,103498,2
41133,120215,9
41133,122539,1
41140,7409,6
41140,15166,5
41140,15330,5
41140,27994,2
41140,58806,6
41140,76647,7
41140,103498,2
41140,110765,3
41140,122944,4
41199,7409,3
41199,15330,3
41199,43748,2
41199,58806,8
41199,125869,5
41234,33360,8
41234,56629,10
41234,117932,2
41273,39739,4
41291,7409,4
41306,7409,4
41306,14414,3
41306,15330,5
41306,27994,7
41306,36927,3
41306,43748,3
41306,43998,3
41306,56603,2
41306,58806,11
41306,70967,2
41306,110765,3
41306,122539,1
41377,36927,2
41377,44819,7
41377,73665,3
41377,110069,3
41377,122539,1
41394,30672,6
41394,36927,2
41394,44819,20
41394,60916,7
41394,63721,4
41394,102298,9
41394,115874,2
41394,118933,2
41394,122539,1
41417,39205,2
41417,45548,5
41417,58855,2
41417,60537,4
41454,134760,10
41472,56042,2
41472,57837,2
41472,111028,2
41472,117712,2
41472,122029,3
41478,43698,1
41478,45409,3
41478,51719,1
41486,19669,7
41486,80429,6
41486,126462,2
41492,19426,3
41492,65430,3
41500,19426,5
41500,65430,4
41508,26324,123
41656,11553,5
41656,34177,3
41656,54997,16
41656,70539,11
41656,96729,9
41656,103498,3
41656,109252,3
41656,134678,3
41727,5780,1
41727,64420,1
41727,76240,1
41734,73969,5
41782,41260,55
41811,2276,6
41811,2359,4
41811,7624,3
41811,15595,3
41811,41813,1
41811,90162,3
41811,125113,1
41813,2276,8
41813,2356,4
41813,2359,17
41813,7623,3
41813,15589,1
41813,41811,1
41813,115983,1
41813,125113,8
41848,12070,2
41848,22785,12
41848,45182,1
41848,56042,2
41848,63721,2
41848,68317,1
41848,89822,2
41848,95678,2
41848,105379,2
41848,118933,6
41848,127365,5
41885,54997,4
41885,98015,9
41885,108819,16
41894,7409,4
41894,15330,3
41894,58806,4
41894,108035,20
41894,117889,33
41942,7409,6
41942,15330,3
41942,24673,3
41942,26996,6
41942,43748,2
41942,58806,8
42013,857,5
42013,22851,2
42013,42014,24
42013,58518,2
42051,6789,4
42051,15330,7
42051,102298,3
42073,7409,10
42073,10021,3
42073,15330,9
42073,27684,12
42073,39739,6
42073,43748,4
42073,54997,13
42073,58806,2
42073,102298,3
42119,14946,6
42119,119002,3
42129,61283,5
42129,64454,5
42129,102298,3
42129,121086,7
42129,122539,1
42144,42014,1
42174,15879,7
42174,39368,4
42174,65731,43
42174,70539,6
42174,78364,3
42174,83024,11
42174,96604,8
42174,96729,3
42359,5780,1
42359,41727,2
42359,75045,1
42363,5560,2
42363,7409,15
42363,12070,2
42363,15330,21
42363,15586,7
42363,17685,7
42363,22495,5
42363,27684,25
42363,27994,2
42363,39997,5
42363,42073,2
42363,45182,4
42363,56042,2
42363,57215,110
42363,58806,6
42363,66352,42
42363,66936,4
42363,68021,5
42363,83443,5
42363,84291,145
42363,87738,6
42363,101336,7
42363,102298,9
42363,104493,11
42363,110765,4
42363,130135,17
42363,130895,4
42553,15330,9
42553,39474,2
42553,120013,9
42553,122539,1
42578,7409,25
42578,15330,27
42578,36680,8
42578,36927,3
42578,39739,6
42578,45250,6
42578,54758,71
42578,54997,11
42578,57464,11
42578,58806,22
42578,66991,3
42578,73981,17
42578,102298,4
42578,118268,4
42578,122539,1
42578,126363,2
42711,36927,3
42711,51960,2
42711,59050,23
42711,120215,9
42711,122539,1
42711,123593,2
42733,27994,3
42733,58806,6
42764,14977,2
42764,71637,5
42764,76647,5
42764,100285,3
42764,103307,6
42764,109594,2
42764,122944,3
42776,51400,3
42779,64454,5
42779,80324,6
42793,37187,5
42793,93539,9
42793,103548,10
42825,134760,11
42895,58806,10
42939,6025,7
42939,56007,6
42939,64030,5
42939,95916,3
42939,102119,3
42939,103548,3
42939,124191,17
42939,132082,16
42963,6053,2
42963,27037,4
42963,30798,4
42963,74294,4
42969,124671,5
42987,7409,6
42987,15330,5
42987,27994,2
42987,36927,2
42987,58806,6
42987,122539,1
43028,18304,17
43028,27862,2
43028,39205,2
43028,39474,2
43028,45548,4
43028,58855,2
43028,118933,7
43087,103498,2
43092,7409,4
43092,15330,3
43092,27994,6
43092,58806,11
43092,90820,6
43109,9902,14
43109,12070,2
43109,22785,70
43109,25349,3
43109,36927,15
43109,37207,3
43109,45182,5
43109,45569,3
43109,49474,4
43109,50807,2
43109,56042,2
43109,63721,7
43109,68317,1
43109,80072,5
43109,84422,7
43109,89822,5
43109,90060,2
43109,95678,3
43109,102298,27
43109,103498,4
43109,105379,50
43109,109360,12
43109,115874,16
43109,117959,5
43109,118933,27
43109,121221,34
43109,122539,1
43109,124604,3
43109,127365,5
43249,29068,3
43249,91754,2
43249,118933,2
43301,2579,18
43301,7409,5
43301,15330,3
43301,43748,2
43301,58806,9
43301,70539,8
43301,96729,5
43338,5431,2
43338,101466,4
43338,111745,3
43345,129372,6
43351,45548,8
43351,55842,3
43351,56042,16
43351,89144,3
43351,121221,2
43383,14313,3
43383,70395,4
43392,64934,8
43392,134760,11
43425,7409,18
43425,15330,9
43425,43748,4
43425,58806,20
43425,70539,13
43425,96729,7
43425,130196,2
43484,104855,5
43508,90820,3
43512,39551,6
43512,105409,2
43512,105529,2
43534,10231,19
43698,45409,3
43698,51719,1
43698,76900,1
43705,45548,2
43705,58855,5
43705,115050,7
43705,122539,10
43752,7409,15
43752,15330,9
43752,43748,4
43752,58806,8
43752,61225,8
43752,103498,2
43792,46435,5
43792,119979,4
43792,131036,5
43831,9902,3
43831,11553,13
43831,15330,11
43831,29068,3
43831,36927,3
43831,85053,9
43831,102298,5
43831,102914,7
43831,103498,6
43831,114959,3
43831,122539,1
43831,126538,1
43863,7409,7
43863,15330,9
43863,32806,5
43863,36927,5
43863,43748,4
43863,44819,15
43863,58806,10
43863,110069,5
43863,122539,1
43908,41364,8
43908,77728,15
43923,82185,6
43923,119002,3
43934,24216,12
43998,14414,21
43998,38712,33
43998,41423,10
43998,64598,2
43998,64872,38
43998,76637,5
43998,107463,10
43998,126295,23
44146,14936,2
44146,20102,2
44146,52425,2
44146,53602,3
44146,56042,2
44163,20110,1
44163,53385,8
44163,102041,2
44176,4885,1
44178,3404,4
44184,58806,6
44208,30798,9
44208,108873,4
44220,58806,7
44232,27994,4
44232,58806,10
44232,74737,4
44262,58806,72
44425,19426,4
44425,65430,3
44436,5780,3
44443,15330,5
44443,31199,5
44443,36927,5
44443,52481,9
44443,56603,2
44443,76214,4
44443,85053,3
44443,92019,6
44443,96680,6
44443,102759,2
44443,102914,4
44443,103498,3
44443,105977,37
44443,110765,5
44443,122539,1
44443,127351,2
44443,130164,12
44443,132329,16
44575,14716,3
44575,38979,5
44575,56042,8
44575,111028,2
44609,56042,8
44631,120919,3
44631,126462,1
44771,2274,4
44771,2276,2
44771,18071,9
44771,18073,22
44771,74874,2
44772,2274,8
44772,2276,13
44772,7625,4
44772,18073,23
44772,130539,5
44803,3240,6
44803,7409,4
44803,15330,3
44803,58806,2
44817,22465,6
44817,23317,2
44817,38976,1
44817,119400,1
44819,15330,3
44819,29068,6
44819,30672,16
44819,60916,4
44819,63721,4
44819,90621,2
44819,98448,3
44819,102298,7
44819,110765,3
44819,115874,11
44819,118933,17
44819,119707,3
44819,122539,1
44819,134395,6
44913,70539,5
44913,96729,5
44959,80723,6
44981,15330,11
44981,103498,2
45006,7409,41
45006,15330,45
45006,15879,13
45006,20565,29
45006,27994,2
45006,39368,5
45006,41263,7
45006,43748,13
45006,52918,21
45006,53469,10
45006,54997,9
45006,58806,13
45006,70539,7
45006,80208,11
45006,83024,20
45006,91647,4
45006,96729,3
45006,101336,7
45006,104493,7
45006,105901,3
45006,111065,3
45165,58806,5
45182,12070,7
45182,56042,15
45182,76692,2
45182,90060,7
45182,121221,7
45209,27170,11
45209,41894,7
45209,54997,8
45209,99112,4
45209,117889,5
45229,1401,1
45229,7409,4
45229,15330,3
45229,27994,2
45229,58806,5
45229,77114,5
45250,7409,29
45250,14907,2
45250,15330,37
45250,27095,5
45250,36927,9
45250,39906,15
45250,43748,8
45250,53469,16
45250,57464,7
45250,58806,16
45250,70539,6
45250,96729,3
45250,122539,1
45250,122744,5
45382,2191,3
45382,7049,3
45382,14414,3
45382,126197,2
45409,5780,1
45409,42359,1
45409,75045,1
45409,89003,3
45409,130376,3
45416,22906,2
45416,38712,3
45416,41423,59
45416,76637,12
45416,107463,10
45416,120250,2
45458,76097,2
45466,70539,3
45466,96729,3
45466,130164,15
45498,74294,4
45512,3240,9
45529,14871,4
45529,15330,4
45529,39474,2
45529,56042,2
45529,66581,2
45529,98344,5
45548,23390,6
45548,39205,11
45548,55845,2
45548,58855,2
45548,60537,1
45548,89144,5
45640,7409,4
45640,15330,3
45640,58806,4
45653,4885,1
45655,12070,3
45655,15330,5
45655,43748,8
45655,105529,4
45655,111492,3
45655,121221,4
45655,122539,1
45678,7409,11
45678,15330,9
45678,21168,104
45678,27994,2
45678,36927,3
45678,43748,3
45678,54090,30
45678,55284,136
45678,58806,10
45678,101566,61
45678,102298,9
45678,105500,11
45678,122539,1
45678,129279,12
45869,115874,18
45869,118933,17
45888,102785,23
45888,122539,1
45912,5524,2
45912,6025,3
45912,41778,3
45912,50942,2
45912,63182,16
45912,91813,3
45912,103548,5
45912,115268,5
45912,123230,3
45936,134760,11
45966,27994,2
45966,31287,2
45966,58806,3
45971,70539,4
45971,96729,3
45971,130802,9
45994,10408,6
45994,36927,2
45994,39244,4
45994,105977,13
45994,110765,3
45994,122539,1
46022,7409,18
46022,15330,23
46022,29068,7
46022,43748,9
46022,44819,10
46022,55662,3
46022,58806,21
46022,61283,5
46022,73290,3
46022,102298,7
46022,102759,3
46022,110069,3
46022,118933,6
46022,121086,21
46022,122539,1
46199,15330,7
46199,22508,15
46199,36927,2
46199,122539,1
46235,14313,3
46235,14940,2
46235,22262,3
46235,22906,3
46235,38712,11
46235,41423,5
46235,50277,2
46235,64598,2
46235,64872,12
46235,64983,7
46235,70395,7
46235,76637,3
46235,107463,5
46235,119184,2
46235,125466,2
46235,126295,15
46269,15330,3
46269,39739,6
46269,43748,2
46269,54997,5
46269,80324,6
46269,81591,2
46269,90622,2
46269,102298,3
46296,58806,72
46459,7409,3
46459,15330,3
46459,58806,3
46459,103498,2
46468,28387,3
46468,54997,7
46468,102298,3
46468,103498,2
46483,5560,3
46483,7409,21
46483,15330,39
46483,16458,2
46483,27994,3
46483,43748,10
46483,46643,5
46483,58806,50
46483,63986,13
46483,111065,72
46483,120013,20
46643,5560,2
46643,7409,18
46643,15330,29
46643,43748,5
46643,54997,30
46643,55363,28
46643,58806,8
46643,63986,6
46643,95156,12
46643,118268,11
46643,120013,9
46643,130802,9
46756,3240,4
46756,44803,8
46756,103498,2
46756,104541,28
46808,7409,5
46808,9902,9
46808,12070,2
46808,16458,1
46808,20565,8
46808,22785,16
46808,36927,16
46808,43748,2
46808,45006,4
46808,45182,1
46808,53469,6
46808,56042,8
46808,58806,5
46808,63721,8
46808,68317,1
46808,89822,8
46808,102298,17
46808,105379,21
46808,115874,21
46808,118933,19
46808,121221,3
46808,122539,1
46808,125883,1
46808,127365,5
46934,4885,1
46936,1708,6
46936,22671,11
46936,27363,9
46936,56629,4
46936,131798,3
47753,7409,5
47753,15330,5
47753,42733,10
47753,43748,2
47753,58806,2
47768,90459,6
47771,7409,5
47771,15330,3
47771,36927,2
47771,58806,3
47771,122539,1
47780,3642,7
47780,8009,2
47780,60336,3
47780,105415,4
47780,135822,9
47796,108873,4
47809,25349,7
47809,50807,2
47809,64889,4
47809,70306,3
47809,96524,5
47809,100386,15
47809,103498,2
47809,118785,4
47835,18548,2
47835,30798,4
47863,56042,5
47863,88740,5
47863,89144,3
47886,130744,2
47893,7455,3
47893,10408,6
47893,12186,8
47893,31199,4
47893,36927,2
47893,39244,4
47893,56042,5
47893,60073,9
47893,105977,18
47893,110765,3
47893,122539,1
47944,9902,2
47944,10408,6
47944,19669,3
47944,30810,5
47944,31199,5
47944,36927,3
47944,39244,4
47944,44443,6
47944,53235,10
47944,73498,9
47944,74737,2
47944,78452,5
47944,80429,7
47944,85053,9
47944,90820,3
47944,97843,2
47944,102298,3
47944,105977,13
47944,110765,5
47944,112286,3
47944,122539,1
48027,860,15
48027,22851,2
48027,33763,81
48027,48213,7
48027,58518,4
48027,106423,2
48138,7890,3
48138,35516,12
48138,74209,6
48213,860,3
48213,61457,3
49452,27037,4
49452,27584,6
49452,30798,2
49452,73086,1
49452,74294,2
49452,117677,3
49474,7409,5
49474,15330,3
49474,37207,6
49474,43748,2
49474,58806,2
49474,84422,5
49481,7409,77
49481,15330,41
49481,16407,2
49481,21733,4
49481,23533,4
49481,27994,12
49481,28070,7
49481,29068,11
49481,30672,6
49481,31287,10
49481,39739,15
49481,41894,3
49481,43059,13
49481,43748,8
49481,44819,31
49481,46643,5
49481,54997,31
49481,55662,9
49481,58806,49
49481,65865,9
49481,70539,10
49481,70945,3
49481,74788,8
49481,77451,6
49481,78112,9
49481,96729,3
49481,99112,3
49481,103236,3
49481,103498,2
49481,110069,9
49481,114220,3
49481,115874,8
49481,117889,3
49481,118268,2
49481,118933,4
49481,122539,1
49481,124555,3
49481,127634,3
49481,130658,4
49481,130802,8
49481,132324,4
49693,8025,7
49693,29193,1
49693,49694,1
49693,50104,6
49693,73415,57
49693,76573,4
49693,102016,3
49819,23252,5
49819,70539,4
49819,94927,17
49819,96729,7
49819,122539,1
49829,7409,4
49829,15330,3
49829,43748,2
49829,58806,4
49842,26425,3
49842,68713,2
49849,16407,2
49849,27994,5
49849,58806,10
49878,7409,6
49878,15330,3
49878,24673,5
49878,43748,3
49878,58806,13
49953,64454,5
49953,66322,7
49953,80324,8
49953,80906,5
49953,114959,5
49967,2276,1
49967,7623,1
49967,15589,2
49967,15597,1
49967,40640,2
49967,117258,1
49967,123578,1
49968,43521,8
49986,3404,4
49994,90510,8
49994,134760,11
50027,3642,12
50027,8009,7
50027,25650,3
50027,41364,4
50027,43908,2
50027,60336,21
50027,77728,17
50027,102927,2
50027,105415,9
50027,108677,3
50049,7409,3
50049,15330,7
50049,15879,13
50049,24673,17
50049,29068,4
50049,39368,4
50049,43748,4
50049,49878,16
50049,58806,2
50049,70539,12
50049,80324,5
50049,83024,12
50049,90622,2
50049,96729,5
50104,8025,4
50104,49696,23
50104,76573,3
50132,27994,4
50132,39205,2
50132,45548,7
50132,58806,10
50132,58855,2
50132,60537,5
50132,63721,4
50185,7409,4
50185,15330,13
50185,36927,7
50185,58806,4
50185,122539,1
50238,3666,6
50238,78272,10
50238,90493,3
50277,9902,14
50277,14940,2
50277,22906,4
50277,36927,22
50277,38712,19
50277,41423,59
50277,64872,32
50277,76637,26
50277,85214,19
50277,102298,27
50277,107463,10
50277,120250,2
50277,121221,6
50277,122539,1
50277,126295,17
50346,28387,4
50346,36927,3
50346,43059,5
50346,54997,5
50346,77451,36
50346,109636,3
50346,122539,1
50346,127351,12
50346,130802,4
50442,7409,5
50442,7455,5
50442,12186,6
50442,15330,5
50442,53469,6
50442,56042,2
50442,58806,4
50442,70292,2
50442,105599,4
50442,115437,27
50442,122539,1
50442,125883,6
50476,7409,12
50476,15330,23
50476,43748,4
50476,51785,2
50476,53469,5
50476,58806,9
50476,106484,19
50476,114773,48
50566,12070,2
50566,36927,7
50566,41846,9
50566,56042,6
50566,76692,2
50566,90060,2
50566,122539,1
50566,127351,2
50588,26028,8
50588,28059,5
50588,63182,4
50588,73564,3
50588,91813,2
50588,103548,5
50588,133996,3
50607,15330,11
50607,103498,2
50620,91024,8
50620,134760,11
50653,7409,18
50653,15330,11
50653,43748,6
50653,58806,4
50653,65100,22
50696,14414,18
50696,38712,15
50696,41423,4
50696,64872,26
50696,76637,3
50696,107463,4
50696,125466,2
50696,126295,27
50729,15330,6
50729,56042,2
50729,86852,6
50758,6286,12
50807,9902,2
50807,12070,2
50807,36927,5
50807,37207,6
50807,45182,5
50807,56042,6
50807,68317,6
50807,76692,2
50807,84422,3
50807,96357,9
50807,96524,3
50807,102298,3
50807,105379,4
50807,115874,3
50807,118933,12
50807,121221,2
50807,122539,1
50807,127351,2
50807,127365,24
50874,110867,72
50874,123766,720
50875,8158,12
50875,70395,15
50903,5431,3
50929,7409,9
50929,15330,5
50929,25349,4
50929,43748,2
50929,58806,2
50929,63721,2
50929,96524,3
50929,102465,14
50929,115874,10
50946,27037,19
50946,30798,4
50946,52462,5
50946,62600,5
50946,73086,4
50946,74294,8
50946,108873,3
50946,115309,21
50966,115874,18
50966,118933,17
50979,35718,13
50979,36927,20
50979,42072,30
50979,56603,5
50979,83667,23
50979,114255,9
50979,121464,7
50979,122539,1
51045,12070,2
51045,36927,3
51045,56042,2
51045,61375,2
51045,64454,49
51045,66322,14
51045,70539,2
51045,75896,4
51045,76692,2
51045,80906,5
51045,96729,3
51045,102298,3
51045,114959,5
51045,122539,1
51045,123712,3
51045,127351,2
51105,15879,3
51110,12070,2
51110,56042,7
51110,76692,2
51110,90060,4
51110,121221,4
51110,127351,2
51128,7409,13
51128,8537,4
51128,15330,17
51128,19101,16
51128,29068,3
51128,30672,6
51128,36927,10
51128,43748,2
51128,44819,13
51128,55662,5
51128,55954,8
51128,58806,6
51128,61375,2
51128,73981,5
51128,89910,6
51128,102298,3
51128,110069,6
51128,122539,1
51230,4885,1
51232,58806,14
51296,7409,9
51296,15330,7
51296,16458,2
51296,28070,3
51296,29068,3
51296,31287,2
51296,36927,2
51296,43748,3
51296,44819,8
51296,53469,2
51296,70539,6
51296,73665,3
51296,87696,27
51296,96729,3
51296,110069,3
51296,115874,2
51296,118933,2
51296,122539,1
51296,125883,5
51296,134515,3
51359,19426,5
51359,65430,4
51389,36927,5
51389,56042,7
51389,108513,2
51389,122539,1
51402,14940,2
51402,22906,3
51402,38712,9
51402,41423,9
51402,64872,11
51402,76637,7
51402,85053,3
51402,90820,5
51402,102298,5
51402,107463,9
51402,112286,9
51455,2274,259
51455,2276,15
51455,2360,776
51455,7623,4
51455,18073,386
51455,21306,3
51455,123578,2
51636,28387,4
