und_from_file_id,und_to_file_id,weight
38348,103909,3
38348,126573,2
38375,2656,2
38375,6269,4
38375,11431,8
38375,20410,10
38375,21359,5
38375,45483,6
38375,47911,36
38375,51323,3
38375,61398,2
38375,71588,3
38375,77515,8
38375,78001,3
38375,96675,19
38375,99842,18
38375,103347,4
38375,103795,4
38375,103909,47
38375,108448,11
38375,117174,6
38375,117652,3
38375,120697,4
38375,128181,3
38375,131123,84
38375,136172,53
38375,141871,4
38375,147542,6
38375,149088,1
38375,159103,30
38565,47911,3
38565,56105,5
38565,64103,18
38565,76171,6
38565,89710,4
38565,129034,2
38565,130246,10
38565,130673,4
38565,136172,5
38565,141582,2
38565,141651,6
38565,158982,2
38649,97493,3
38655,129016,2
38661,6793,4
38661,7824,4
38661,28736,3
38661,37381,1
38661,44475,5
38661,45483,2
38661,47231,5
38661,47911,19
38661,48127,14
38661,52467,9
38661,61398,2
38661,69154,2
38661,84569,4
38661,110399,5
38661,113819,7
38661,114588,20
38661,119955,6
38661,123687,40
38661,124195,1
38661,131996,3
38661,137836,5
38661,142743,3
38661,143250,3
38661,148488,8
38661,149088,1
38661,149701,3
38661,155074,5
38661,156200,39
38661,160620,6
38799,61398,2
38799,111729,5
38799,132397,6
38799,141582,2
38799,149088,1
38799,158982,3
38799,162159,9
38836,5224,11
38836,8154,3
38836,8919,24
38836,22286,20
38836,36721,4
38836,38343,4
38836,42622,3
38836,84132,12
38836,112628,4
38836,113918,5
38836,154004,3
38836,157565,7
38869,90296,27
38869,146703,7
38914,55349,3
38919,45199,17
38973,11431,4
38973,23368,3
38973,26897,6
38973,29514,4
38973,30345,3
38973,31168,4
38973,37196,10
38973,61398,3
38973,72919,2
38973,73289,3
38973,95050,6
38973,96191,5
38973,112649,3
38973,126573,5
38973,136172,13
38973,149088,1
38973,149989,2
38973,152297,3
39029,23693,2
39029,39344,3
39029,55065,3
39029,57289,12
39029,58164,14
39029,87053,3
39029,107069,5
39029,108771,2
39029,145560,4
39029,146006,4
39063,36178,173
39063,56330,6
39063,125836,93
39063,126573,3
39063,149989,87
39063,152348,18
39063,154328,5
39086,2656,4
39086,11431,2
39086,13335,4
39086,19752,7
39086,23368,7
39086,41260,3
39086,55967,9
39086,61398,3
39086,65570,10
39086,66234,3
39086,66863,12
39086,70384,3
39086,73289,8
39086,73962,4
39086,74732,3
39086,96675,4
39086,103347,3
39086,103909,3
39086,105868,5
39086,112596,3
39086,119472,5
39086,126573,3
39086,130673,4
39086,131496,4
39086,133926,3
39086,136172,23
39086,149088,1
39086,152297,8
39086,158982,2
39086,161759,4
39205,11002,4
39205,45752,2
39205,61398,3
39205,66487,6
39205,149088,1
39205,150642,6
39285,80361,2
39292,44038,24
39292,47834,36
39292,50143,17
39292,69124,7
39292,73857,2
39292,81015,3
39292,123045,22
39292,146617,7
39360,87053,2
39360,112519,3
39379,1224,3
39379,9813,5
39379,47450,5
39379,73230,5
39379,87196,5
39379,89192,2
39379,103729,5
39379,115446,5
39379,133090,5
39419,55349,25
39419,58224,5
39419,61398,18
39419,103250,5
39419,149088,1
39459,5224,7
39459,8919,5
39459,88968,2
39459,157565,7
39486,39488,126
39488,5491,3
39569,113018,2
39569,115963,2
39592,23368,3
39592,45483,2
39592,72091,6
39592,73289,13
39592,96675,5
39592,103909,3
39592,113834,3
39616,17885,3
39616,96675,8
39616,110500,10
39616,144038,6
39644,1472,18
39644,2656,6
39644,7824,27
39644,11431,9
39644,20410,8
39644,45483,2
39644,45667,9
39644,47911,44
39644,48127,20
39644,58224,6
39644,61398,8
39644,69154,6
39644,74555,18
39644,77515,1
39644,94777,1
39644,96675,11
39644,103909,3
39644,105977,1
39644,106116,2
39644,111960,5
39644,114588,31
39644,117652,1
39644,133042,2
39644,133995,2
39644,134134,4
39644,137836,11
39644,143250,3
39644,149088,1
39644,149701,3
39644,152126,2
39644,156287,10
39850,98966,12
39875,11431,5
39875,17317,5
39875,38002,3
39875,44546,20
39875,71588,3
39875,83021,2
39875,103747,13
39875,103909,7
39875,110399,3
39875,131996,3
39875,136172,10
39875,147542,6
39875,156200,7
39918,12491,6
39918,39919,2
39918,128537,1
39918,158284,1
39922,5423,5
39922,5430,78
39922,5434,4
39922,5436,18
39922,5491,9
39922,5781,157
39922,12465,2
39922,12471,55
39922,14604,1
39922,14607,27
39922,14608,27
39922,29909,12
39922,29911,2
39922,33990,24
39922,33991,30
39922,36932,9
39922,39925,7
39922,42629,16
39922,42633,130
39922,55674,4
39922,57855,2
39922,57857,6
39922,69706,20
39922,80814,3
39922,83513,50
39922,92018,4
39922,116023,1
39922,128298,14
39922,143737,10
39922,147922,6
39922,157370,10
39925,5491,8
39925,69706,2
39925,128298,2
40176,22256,11
40211,39344,4
40211,56496,6
40211,58164,3
40211,107069,4
40211,143283,3
40211,145560,4
40211,146006,2
40211,151307,3
40227,112628,3
40227,116711,2
40227,157960,7
40242,61398,2
40242,136172,2
40242,149088,1
40242,152297,3
40265,23368,3
40265,44475,5
40265,45483,2
40265,47231,2
40265,47911,2
40265,52467,3
40265,58201,2
40265,61398,2
40265,73289,7
40265,75339,28
40265,84384,6
40265,91044,3
40265,96267,25
40265,96465,11
40265,96675,5
40265,103909,5
40265,113330,3
40265,113782,1
40265,114588,3
40265,115676,2
40265,126573,3
40265,132025,8
40265,136172,12
40265,137785,3
40265,149088,1
40265,159103,6
40406,6269,5
40406,31487,15
40406,119589,7
40425,40828,9
40425,44475,3
40425,84398,5
40425,114588,2
40425,133042,2
40425,159103,26
40458,9094,39
40458,27699,2
40458,36178,67
40458,37944,4
40458,58670,3
40458,65587,4
40458,103909,3
40458,112730,7
40458,126573,2
40458,136690,7
40458,141444,12
40458,144026,5
40458,148944,18
40484,2656,14
40484,45483,2
40484,103795,6
40520,6226,5
40520,32909,5
40520,51311,2
40520,61398,2
40520,88419,2
40520,149088,1
40532,7285,4
40532,11431,3
40532,123687,2
40532,156200,10
40543,45913,3
40700,20653,8
40700,45752,2
40700,58224,7
40700,65509,4
40700,83458,3
40700,105977,4
40700,106116,2
40700,152126,2
40724,68280,9
40724,88419,2
40724,142263,5
40724,156731,4
40744,52876,3
40744,61398,5
40744,63846,3
40744,105868,2
40744,119472,4
40744,149088,1
40774,5224,2
40774,8919,2
40774,42622,2
40774,157565,2
40781,61398,7
40828,159103,4
40842,2656,4
40842,20410,6
40842,33239,4
40842,48167,29
40842,57183,6
40842,58201,2
40842,58224,3
40842,63577,5
40842,96675,5
40842,103909,5
40842,117652,6
40842,149088,1
40883,23368,7
40883,47911,20
40883,61398,3
40883,70337,5
40883,71588,3
40883,73289,34
40883,77515,7
40883,96675,5
40883,99842,7
40883,103909,5
40883,149088,1
40883,159103,25
41000,149896,2
41000,159636,2
41002,103909,23
41002,126573,2
41016,96465,3
41022,38914,3
41022,55349,3
41022,58561,5
41032,45752,2
41032,58224,7
41032,105977,2
41032,106116,4
41032,112981,1
41032,132150,5
41051,2656,2
41051,35697,3
41051,45483,5
41051,50143,5
41051,61398,2
41051,96675,4
41051,103795,6
41051,103909,7
41051,112649,3
41051,148988,5
41051,149088,1
41051,155418,2
41120,11431,2
41120,45667,2
41120,126573,2
41126,41129,2
41190,84384,6
41190,113828,2
41270,16446,2
41270,71239,4
41270,142737,5
41270,147542,5
41286,9763,16
41286,15003,2
41286,25084,10
41287,9763,16
41371,27751,5
41371,84142,3
41379,159636,504
41379,162317,288
41380,75421,3
41380,153629,1
41389,125836,3
41393,14958,10
41393,59643,1
41393,61954,5
41393,142519,10
41422,22256,11
41422,44475,3
41422,61398,2
41422,114588,2
41422,149088,1
41446,8679,14
41476,41478,9
41476,50979,19
41540,55349,2
41561,39344,2
41561,112519,3
41570,112628,3
41570,116711,2
41570,157960,7
41583,1593,2
41583,58224,23
41583,83458,2
41583,95730,2
41583,104056,9
41583,106116,2
41583,112981,2
41583,115044,7
41643,26846,1648
42395,103909,11
42395,126573,2
42408,2656,2
42408,96675,4
42408,103909,3
42408,149088,1
42419,1285,6
42428,111965,12
42428,162317,6
42433,1472,12
42433,5330,2
42433,47911,3
42433,48127,2
42433,58224,2
42433,94777,1
42433,103283,2
42433,105977,1
42433,106116,2
42433,111960,5
42433,114588,7
42433,137836,2
42473,16823,5
42473,19635,1
42473,23869,189
42473,24207,8
42473,38031,2
42473,47197,1
42473,57963,2
42473,66670,1
42473,129316,3
42473,139748,1
42473,161937,1
42629,5424,56
42629,5430,21
42629,5436,18
42629,5491,34
42629,5781,100
42629,12471,27
42629,14607,1
42629,36932,3
42629,42633,428
42629,157370,5
42633,5424,1
42633,5491,36
42989,2656,2
42989,45483,4
42989,96675,12
42989,103909,7
42989,120669,5
42989,143503,27
43025,75407,9
43025,109486,8
43101,2656,8
43101,103795,2
43101,132466,3
43101,159737,6
43157,5224,2
43157,8429,3
43157,8919,4
43157,36721,1
43157,42622,2
43157,157565,2
43173,135552,1
43175,5224,9
43175,8919,18
43175,22286,17
43175,36721,4
43175,42622,3
43175,84132,11
43175,112628,4
43175,113918,5
43175,157565,6
43175,161889,8
43201,39344,7
43201,57362,18
43201,94877,5
43201,104085,3
43201,107069,2
43201,112519,3
43201,133104,2
43262,6226,4
43262,23368,3
43262,45483,2
43262,61398,11
43262,65337,8
43262,73289,4
43262,96675,22
43262,103909,17
43262,149088,1
43262,153437,5
43342,61398,2
43342,110399,3
43342,131918,3
43342,149088,1
43342,156200,7
43358,13335,2
43358,112596,3
43358,123766,2
43358,151765,18
43419,143283,4
43419,146006,1
43442,102161,3
43454,6269,2
43454,136172,3
43454,149088,1
43454,152297,2
43499,4763,15
43499,4838,16
43499,18789,10
43499,18792,2
43499,22680,11
43499,28152,6
43499,28155,3
43499,43500,1
43499,63209,1
43499,81743,1
43499,92834,1
43499,131275,2
43499,158284,4
43499,158400,10
43500,18792,1
43500,28152,1
43500,43499,8
43500,158284,2
43546,2656,2
43546,17317,5
43546,23368,5
43546,44475,4
43546,44546,16
43546,45483,4
43546,73289,12
43546,84384,4
43546,96267,12
43546,96465,13
43546,96675,3
43546,102737,2
43546,103747,17
43546,103909,7
43602,125075,3
43604,36534,2
43604,51933,35
43617,6054,2
43617,40543,7
43617,92390,7
43685,58224,75
43685,61398,2
43685,143813,2
43685,149088,1
43685,153816,2
43756,48094,1
43756,83356,3
43778,44038,3
43778,69124,9
43778,97493,2
43865,9763,20
43865,28573,11
43865,43867,9
43866,9763,20
43867,28573,1
43983,2656,5
43983,17626,5
43983,44475,5
43983,45483,4
43983,79528,3
43983,96675,10
43983,103795,5
43983,103909,7
44013,48094,1
44013,83356,3
44026,5224,9
44026,112628,4
44038,47834,16
44054,5224,2
44054,8919,3
44054,36721,1
44054,42622,5
44054,74868,4
44054,83145,2
44054,157565,2
44072,2656,2
44072,103795,3
44091,2656,3
44091,23368,3
44091,31487,2
44091,45483,3
44091,61398,2
44091,68498,31
44091,71673,50
44091,73289,7
44091,84384,6
44091,96267,21
44091,96465,15
44091,96675,28
44091,103795,9
44091,103909,21
44091,119589,7
44091,124195,1
44091,136172,24
44091,149088,1
44091,149989,4
44235,103909,11
44235,126573,2
44248,2656,10
44248,29850,5
44248,41540,2
44248,55349,7
44248,103250,2
44248,103795,4
44248,137836,4
44328,19531,13
44328,39186,22
44328,45483,2
44328,103909,7
44328,114588,5
44328,141570,5
44328,141582,2
44328,147839,6
44328,149088,1
44328,158982,2
44401,58224,3
44401,153816,3
44418,87053,2
44475,3258,2
44475,7260,4
44475,10861,2
44475,11431,5
44475,12513,5
44475,12866,5
44475,21134,3
44475,27699,4
44475,27751,2
44475,32371,3
44475,33003,7
44475,35133,3
44475,41389,4
44475,47911,7
44475,51323,2
44475,56330,2
44475,56476,2
44475,58224,2
44475,58498,12
44475,61398,2
44475,65587,5
44475,71561,4
44475,80624,2
44475,96675,4
44475,100312,5
44475,103909,5
44475,104238,2
44475,106116,2
44475,106781,3
44475,109937,2
44475,112981,2
44475,114588,10
44475,121403,2
44475,123729,6
44475,125836,2
44475,126573,13
44475,133013,5
44475,137116,13
44475,140534,2
44475,141570,5
44475,142239,12
44475,142743,3
44475,145516,7
44475,149088,1
44475,152348,2
44475,154328,5
44475,159103,2
44546,2656,13
44546,45483,3
44546,96675,6
44546,103747,5
44546,103909,3
44611,2656,2
44611,7971,33
44611,17191,58
44611,26645,12
44611,45483,3
44611,58224,23
44611,85088,9
44611,103909,11
44611,149088,1
44697,45752,2
44697,48560,11
44697,58224,5
44697,61398,7
44697,83458,2
44697,88419,9
44697,106116,2
44697,112981,2
44697,149088,1
44726,27751,5
44726,84142,3
44734,3435,7
44734,10031,2
44734,17938,81
44734,17943,4
44734,109380,2
44734,134393,15
44814,30879,4
44822,114588,4
44822,149701,4
44832,5224,2
44832,8919,2
44832,42622,2
44832,157565,2
44839,1472,12
44839,5330,2
44839,47911,3
44839,48127,2
44839,58224,2
44839,94777,1
44839,103283,2
44839,105977,1
44839,106116,2
44839,111960,5
44839,114588,7
44839,137836,2
44877,2656,12
44877,23368,3
44877,45483,17
44877,58224,36
44877,73289,12
44877,84384,9
44877,96267,37
44877,96465,27
44877,96675,49
44877,103909,51
44877,112649,5
44877,136172,12
44877,149088,1
45048,22256,11
45048,66374,8
45081,159636,504
45081,162317,288
45082,96675,3
45082,103795,3
45082,103909,7
45082,112649,5
45082,121403,4
45082,123729,12
45082,126573,3
45109,2656,2
45109,21134,5
45109,96675,6
45109,103795,2
45109,103909,5
45109,112649,3
45109,121403,4
45109,123729,7
45109,126573,2
45130,18811,2
45130,58224,2
45130,137884,3
45130,143813,2
45130,153816,2
45138,6269,7
45138,36181,8
45138,40828,18
45138,44475,5
45138,47911,2
45138,84398,7
45138,113782,1
45138,114588,5
45138,129973,7
45138,136172,10
45138,159103,12
45248,135474,5
45267,2656,13
45267,11431,4
45267,45483,8
45267,45667,4
45267,50029,14
45267,58224,69
45267,61283,3
45267,96675,17
45267,103347,7
45267,103909,31
45267,112649,3
45267,124195,1
45267,126573,2
45267,141871,5
45425,39850,6
45425,89299,6
45425,89916,6
45439,8919,4
45439,22286,3
45439,55283,17
45461,39285,7
45461,83186,7
45461,110422,7
45489,2656,21
45489,9615,3
45489,11431,4
45489,44475,7
45489,45483,9
45489,68888,21
45489,96675,18
45489,101270,5
45489,103909,23
45489,110399,3
45489,114588,6
45489,149088,1
45489,151773,3
45489,156200,10
45671,2656,6
45671,103795,2
45681,72545,5
45681,104291,16
45681,154993,3
45752,61398,4
45752,149088,1
45767,100297,1
45767,126573,2
45798,1472,4
45798,94777,1
45798,114588,2
45798,137836,2
45815,23368,5
45815,36459,3
45815,45483,2
45815,47911,5
45815,73289,5
45815,77515,2
45815,96675,7
45815,103909,5
45815,120697,3
45815,121181,17
45815,132025,3
45815,136172,11
45815,137785,5
45815,141627,5
45815,159103,25
45913,40543,7
45933,135552,1
45935,55337,3
45935,61398,5
45935,96675,7
45935,100103,13
45935,103909,5
45935,149088,1
46016,23368,3
46016,44546,3
46016,45483,2
46016,71588,4
46016,73289,6
46016,84384,4
46016,89710,2
46016,96267,12
46016,96465,9
46016,102737,2
46016,103747,5
46040,45483,2
46040,103909,89
46040,126573,2
46040,141627,41
46211,9778,2
46211,46213,1
46211,102670,1
46213,9780,1
46224,48094,1
46224,63846,7
46224,108448,5
46224,155495,4
46237,6054,18
46237,7660,2
46237,27273,4
46237,92675,4
46237,129646,2
46237,151466,9
46345,5224,3
46345,8919,5
46345,88968,2
46345,112628,10
46345,157565,6
46373,23693,3
46373,39344,4
46373,87053,2
46373,108771,8
46452,11431,2
46452,103909,7
46452,106492,4
46475,18516,5
46475,29618,9
46475,39344,3
46475,57362,11
46475,69100,3
46475,73668,3
46475,100505,5
46475,129422,14
46475,151307,7
46484,5224,2
46484,8919,2
46484,36721,1
46484,42622,2
46484,157565,2
46484,159194,3
46501,2656,2
46501,28998,3
46501,35697,2
46501,45483,6
46501,50143,3
46501,96675,4
46501,103795,4
46501,103909,9
46501,112649,3
46558,6365,123
46631,2656,10
46631,29850,5
46631,41540,2
46631,55349,7
46631,103250,2
46631,103795,4
46631,137836,4
46684,61398,4
46684,103909,5
46684,149088,1
46719,136583,2
46789,2656,10
46789,45483,2
46789,46004,10
46789,53577,7
46789,61398,2
46789,96675,13
46789,103795,3
46789,103909,35
46789,112649,9
46789,126573,2
46789,140068,7
46789,149088,1
46789,150530,43
46884,2656,5
46903,39576,5
46903,44038,15
46903,47834,29
46903,69124,4
46903,81015,2
46903,123045,27
46903,134006,5
46903,146617,4
46903,153765,2
46932,2656,2
46932,45483,9
46932,63648,6
46932,96675,16
46932,103909,37
46932,149088,1
47065,5224,13
47065,8154,3
47065,8919,32
47065,22286,26
47065,36721,4
47065,42622,3
47065,84132,16
47065,112628,2
47065,113918,5
47065,154004,3
47065,157565,8
47098,159636,504
47098,162317,288
47099,46237,4
47106,11002,12
47106,11431,2
47106,45667,2
47106,48094,2
47106,61398,3
47106,87117,3
47106,149088,1
47106,150642,5
47106,158628,6
47141,1472,12
47141,5330,2
47141,47911,6
47141,48127,4
47141,58224,2
47141,94777,1
47141,103283,2
47141,105977,1
47141,106116,2
47141,111960,5
47141,114588,8
47141,137836,2
47169,101814,1
47197,37831,1
47231,2656,7
47257,9094,7
47257,21134,3
47257,114588,3
47257,121403,4
47257,123729,20
47257,125836,5
47257,137116,2
47257,141570,7
47257,144026,2
47257,148944,8
47288,126573,2
47293,102233,11
47414,159635,1
47422,45483,2
47422,96675,5
47422,103909,3
47422,153636,7
47433,103909,11
47433,126573,2
47450,1224,10
47450,31340,22
47450,39379,10
47450,55341,7
47450,89192,4
47450,115446,4
47450,159606,10
47489,51742,2
47489,102161,2
47493,61398,11
47493,87171,13
47493,149088,1
47493,149989,10
47511,41540,2
47511,55349,3
47511,103250,2
47511,114588,4
47551,1472,10
47551,5330,2
47551,47911,4
47551,48127,2
47551,58224,2
47551,94777,1
47551,105977,1
47551,106116,2
47551,111960,5
47551,114588,6
47551,137836,2
47551,158131,3
47606,75421,3
47606,153629,1
47615,75421,3
47615,153629,1
47643,3035,4
47643,18811,4
47643,20724,5
47643,45752,3
47643,58224,13
47643,68362,2
47643,83458,3
47643,95730,3
47643,105977,2
47643,106116,3
47643,137884,5
47643,143813,2
47643,147917,2
47643,149088,1
47643,152126,1
47643,153816,2
47699,11431,2
47699,61398,7
47699,63846,5
47699,65960,37
47699,89710,2
47699,90426,6
47699,105868,3
47699,113330,3
47699,116621,7
47699,119472,7
47699,149088,1
47699,152297,2
47811,61971,7
47811,116068,3
47835,58224,7
47835,106116,2
47835,112981,2
47835,141335,5
47852,5224,2
47852,8919,2
47852,42622,2
47852,157565,2
47859,2656,13
47859,11431,2
47859,20410,2
47859,23368,5
47859,47911,3
47859,51985,11
47859,73289,7
47859,77515,6
47859,96675,12
47859,103909,9
47859,117652,5
47859,132512,31
47859,136172,7
47859,159103,3
47911,2656,32
47911,41540,2
47911,44248,2
47911,55349,3
47911,103250,2
47911,103795,9
47911,137836,9
48026,51742,17
48026,102309,2
48048,2656,2
48048,45483,2
48048,96675,4
48048,103909,3
48048,149088,1
48070,45483,2
48070,50143,3
48070,70798,3
48070,101442,3
48070,103909,3
48070,155418,2
48096,19752,5
48096,58224,4
48096,142607,3
48108,30879,4
48127,47911,29
48127,51323,5
48127,94777,4
48127,105977,1
48127,106974,3
48127,111960,5
48127,114588,22
48127,133042,3
48127,137836,2
48167,2656,19
48167,29850,5
48167,41540,2
48167,55349,14
48167,103250,2
48167,103795,8
48167,103909,7
48265,5224,4
48265,8919,5
48265,88968,2
48265,157565,4
48273,16446,2
48273,71239,4
48273,142737,5
48273,147542,5
48286,71671,3
48312,74537,2
48331,58224,4
48331,76018,4
48331,126573,3
48331,149088,1
48362,103909,11
48362,126573,2
48374,20082,1
48374,25062,2
48374,87663,1
48384,7285,1
48384,51323,2
48384,123687,3
48384,131918,2
48384,156200,2
48391,5596,4
48391,9762,20
48391,14215,14
48391,16823,1
48391,19635,18
48391,21609,2
48391,22186,45
48391,23869,7
48391,24207,3
48391,48470,2
48391,140045,8
48391,148703,4
48431,5224,2
48431,8919,3
48431,36721,1
48431,42622,6
48431,157565,2
48454,2656,6
48470,9762,16
48470,14215,6
48470,19635,6
48470,21609,136
48470,23869,7
48560,11431,3
48560,13335,12
48560,23368,11
48560,35063,26
48560,45667,3
48560,61398,6
48560,73289,6
48560,81331,41
48560,84384,5
48560,96267,9
48560,96465,9
48560,96675,8
48560,102046,7
48560,103909,7
48560,108448,2
48560,112596,23
48560,124224,21
48560,126573,1
48560,143342,5
48560,149088,1
48723,100338,2
48723,113018,2
48723,115963,2
48723,138131,3
48723,156262,1
48737,2656,5
48737,17626,5
48737,44475,3
48737,45483,4
48737,79528,3
48737,96675,12
48737,103795,5
48737,103909,11
48790,53697,3
48790,144593,2
48806,8199,4
48806,20653,3
48806,83458,2
48806,106116,2
48806,152126,1
48819,14554,11
48819,74884,10
48819,96675,4
48819,103909,3
48819,126573,2
49928,1505,1
49928,56443,3
49928,58545,5
49928,84142,7
49928,94777,5
49928,114588,4
49956,156362,6
49978,2656,3
49978,44475,3
49978,45483,3
49978,96675,5
49978,103909,5
49978,114588,3
50017,9094,6
50017,27699,2
50017,51323,2
50017,121403,3
50017,123729,5
50017,144026,3
50017,148944,5
50029,2656,2
50029,21359,2
50029,38375,6
50029,45483,4
50029,47911,5
50029,58224,75
50029,96675,8
50029,103909,37
50029,112649,7
50029,117174,2
50029,124195,1
50029,126573,2
50029,141871,6
50143,11431,3
50143,30345,9
50143,38366,5
50143,38649,2
50143,44038,9
50143,47834,11
50143,63846,3
50143,69124,9
50143,81015,7
50143,97493,3
50143,146617,9
50259,27696,8
50273,2656,3
50273,35697,2
50273,45483,6
50273,50143,3
50273,72008,3
50273,96675,7
50273,103795,7
50273,103909,9
50273,112649,3
50343,84384,2
50343,113828,2
50353,2656,4
50353,45483,3
50353,96675,9
50353,141871,11
50378,2656,8
50378,6269,8
50378,16446,4
50378,21585,9
50378,23368,11
50378,36181,3
50378,37252,5
50378,44475,11
50378,45483,9
50378,45815,8
50378,47911,8
50378,56728,3
50378,68836,4
50378,71239,9
50378,71588,3
50378,73289,14
50378,84398,4
50378,85581,61
50378,91350,4
50378,96675,78
50378,103795,12
50378,103909,47
50378,110399,11
50378,114588,4
50378,115676,2
50378,123687,5
50378,124195,1
50378,124336,7
50378,126573,2
50378,130673,5
50378,131996,9
50378,132025,3
50378,136172,39
50378,137785,3
50378,141627,1
50378,142737,9
50378,147542,13
50378,149088,1
50378,151140,2
50378,152387,3
50378,156200,35
50378,159103,10
50669,3026,2
50669,11431,5
50669,17317,19
50669,38002,3
50669,44546,19
50669,94777,5
50669,103571,4
50669,103747,14
50669,110399,3
50669,114588,16
50669,139935,12
50669,149088,1
50669,156200,6
50729,2656,4
50729,11431,2
50729,23368,5
50729,44475,4
50729,45483,10
50729,61398,5
50729,68280,3
50729,71588,3
50729,72091,2
50729,73289,16
50729,96675,40
50729,103909,31
50729,149088,1
50729,154510,4
50883,47911,14
50883,70945,9
50883,107229,5
50883,140618,11
50883,147839,35
50883,149088,1
51039,32266,5
51039,61398,5
51039,75453,5
51039,105868,3
51039,119472,5
51039,140119,9
51039,149088,1
51106,79857,1
51106,113349,1
51106,131741,2
51111,61528,9
51123,11431,5
51123,45667,5
51123,45752,2
51123,61398,3
51123,63846,5
51123,115287,22
51123,149088,1
51123,150642,16
51178,2656,8
51178,103795,4
51216,2656,2
51216,11002,4
51216,11431,2
51216,35133,5
51216,36451,7
51216,44475,2
51216,45667,2
51216,58498,1
51216,61398,2
51216,70977,4
51216,96675,4
51216,103795,2
51216,103909,3
51216,110399,7
51216,141221,6
51216,149088,1
51216,150642,15
51216,156200,18
51216,160242,6
51311,6226,5
51311,32909,5
51311,61398,4
51311,88419,2
51311,149088,1
51323,2656,4
51323,45483,2
51323,47231,3
51323,52467,5
51323,54094,3
51323,61398,9
51323,96675,14
51323,103909,25
51323,149088,1
51398,121935,5
51416,2656,2
51416,103795,6
51432,2656,2
51432,45483,3
51432,50143,3
51432,56979,3
51432,61398,5
51432,89710,2
51432,96675,4
51432,103795,7
51432,103909,5
51432,112649,3
51432,149088,1
51476,39576,2
51476,62751,9
51476,140570,4
51490,51492,1
51492,94053,1
51498,2656,16
51498,7971,5
51498,45483,14
51498,58224,37
51498,65337,5
51498,73289,14
51498,84384,14
51498,96267,59
51498,96465,11
51498,96675,24
51498,103909,35
51498,140960,2
51498,142753,26
51498,149088,1
51498,153437,4
51674,7285,7
51674,11431,5
51674,123687,3
51674,146635,5
51674,156200,20
51696,14215,9
51696,16821,39
51696,16822,8
51696,16823,11
51696,18820,22
51696,19635,9
51696,23869,41
51696,24207,5
51696,35485,1
51696,37830,5
51696,37831,10
51696,42473,2
51696,47197,5
51696,108772,9
51696,161937,7
51742,102309,1
51771,5430,4
51924,15003,756
51924,36534,162
51924,51933,245
51951,90296,26
51951,146703,7
51997,30879,4
52005,47231,7
52005,52467,13
52005,61398,10
52005,106492,9
52005,126573,6
52005,149088,1
52005,155495,14
52074,5430,15
52074,5434,1
52074,5436,8
52074,6501,7
52074,10031,13
52074,14608,3
52074,17943,13
52074,18160,168
52074,19403,27
52074,19404,1
52074,33991,49
52074,36930,2
52074,36932,9
52074,42633,4
52074,55674,2
52074,61222,6
52074,62054,8
52074,83513,11
52074,96701,8
52074,143737,13
52074,144948,1
52074,147922,31
52278,2656,17
52278,45483,3
52278,96675,11
52278,103795,5
52278,103909,5
52278,149088,1
52361,146554,3
52384,2656,2
52384,7971,16
52384,26645,7
52384,45483,2
52384,58224,17
52384,96675,4
52384,100275,2
52384,103909,3
52384,112261,16
52384,149088,1
52440,75421,4
52451,5224,2
52451,8429,3
52451,8919,4
52451,36721,1
52451,42622,2
52451,157565,2
52467,2656,2
52467,45483,3
52467,47231,7
52467,58224,3
52467,61398,2
52467,96675,4
52467,103909,7
52467,105977,2
52467,106116,8
52467,149088,1
52510,7614,8
52510,58224,13
52510,63538,4
52510,68846,5
52510,103247,5
52696,2656,2
52696,96675,4
52748,45483,2
52748,103909,7
52766,45483,4
52766,96675,15
52766,103909,9
52766,126573,2
52766,128181,8
52806,136583,2
52880,2656,2
52880,10861,12
52880,45483,2
52880,96675,4
52880,103909,3
52896,16446,2
52896,20075,2
52896,23368,3
52896,31487,5
52896,35190,25
52896,63178,8
52896,71239,4
52896,71588,3
52896,73289,15
52896,97243,4
52896,105765,5
52896,116701,14
52896,119589,6
52896,126573,2
52896,129997,4
52896,136172,4
52896,142737,5
52896,147542,6
52896,149088,1
52896,149989,2
52959,143319,1
52962,23368,3
52962,51985,43
52962,73289,6
52962,84384,4
52962,96267,11
52962,96465,7
52962,131431,8
52962,132512,3
53146,96675,4
53164,96675,8
53164,103909,3
53164,149088,1
53164,149701,10
53188,156362,6
53231,8919,4
53231,22286,3
53231,55283,17
53237,11431,5
53237,13335,3
53237,48094,5
53237,59267,20
53237,106233,4
53237,112596,5
53269,19752,4
53269,61398,3
53269,65570,3
53269,126573,2
53269,142607,4
53269,149088,1
53550,5224,3
53550,8919,4
53550,88968,2
53550,112628,8
53550,157565,5
53576,102233,1
53577,14174,7
53577,16909,5
53577,64737,2
53577,75636,7
53577,85244,3
53577,149088,1
53686,52063,7
53697,9508,47
53697,65016,7
53697,94841,14
53697,120366,27
53697,148672,24
53697,158117,6
53792,126573,2
53797,11431,2
53797,39576,22
53797,45667,3
53797,61398,2
53797,63846,5
53797,123045,30
53797,149088,1
53797,155495,4
53838,2656,11
53887,1472,10
53887,5330,2
53887,48127,2
53887,58224,2
53887,94777,1
53887,105977,1
53887,106116,2
53887,111960,5
53887,114588,3
53887,137836,2
53906,7285,7
53906,11431,5
53906,48127,2
53906,123687,4
53906,146635,5
53906,156200,20
53941,39344,5
53941,60974,3
