und_from_file_id,und_to_file_id,weight
38995,94319,4
38995,105021,5
38995,115211,3
38995,122140,1
38995,142234,3
38995,153438,2
38995,159790,3
39106,69660,3
39113,3906,4
39113,48455,5
39113,65124,2
39113,67670,7
39113,94319,2
39113,122140,1
39113,153438,2
39113,157842,2
39113,159790,3
39161,836,13
39161,7245,20
39161,32247,3
39161,35442,1
39161,39162,23
39161,39592,8
39161,39593,7
39161,45707,3
39161,51876,2
39161,51877,9
39161,52814,1
39161,80695,11
39161,116372,4
39161,142159,8
39162,836,4
39162,39161,5
39162,39593,1
39211,143114,3
39244,3906,17
39244,11945,3
39244,47459,13
39244,57816,17
39244,65124,2
39244,87837,299
39244,91438,7
39244,115211,9
39244,121502,6
39244,125927,4
39244,131445,2
39244,143114,27
39244,159790,45
39244,161028,5
39370,4821,92
39370,5157,5
39370,6116,5
39370,6709,2
39370,12869,12
39370,29758,8
39370,32048,10
39370,32845,2
39370,33199,8
39370,46212,5
39370,55224,17
39370,75411,7
39370,83001,32
39370,156488,13
39370,158005,10
39370,159758,12
39370,164357,14
39541,70005,2
39541,95357,2
39541,109992,2
39547,121502,5
39547,143114,2
39562,6480,11
39562,93781,7
39562,137460,4
39562,143114,8
39562,161117,5
39582,93596,3
39586,121502,4
39592,836,14
39592,6634,2
39592,6863,12
39592,7245,22
39592,39593,87
39592,45707,3
39592,52814,1
39592,80695,13
39592,87156,2
39592,116372,7
39592,142159,11
39593,6864,1
39593,24894,1
39593,78291,1
39593,87156,1
39593,116372,1
39593,142159,2
39686,145115,3
39729,3791,3
39729,3906,25
39729,9969,9
39729,10879,2
39729,11803,10
39729,14651,3
39729,15624,3
39729,26029,5
39729,26942,4
39729,28531,4
39729,28653,24
39729,35525,19
39729,36544,2
39729,43823,252
39729,47459,3
39729,50078,38
39729,50466,4
39729,52126,9
39729,53547,9
39729,55138,15
39729,55247,7
39729,55330,11
39729,58467,17
39729,60961,3
39729,65124,8
39729,66076,3
39729,75922,5
39729,76809,4
39729,77467,8
39729,83041,7
39729,83302,11
39729,84047,5
39729,91438,7
39729,92622,3
39729,102327,19
39729,102905,4
39729,105021,9
39729,107462,6
39729,111425,13
39729,115211,10
39729,115413,6
39729,118997,14
39729,120297,13
39729,121502,6
39729,122140,1
39729,122394,7
39729,123340,10
39729,126553,1
39729,127292,6
39729,132435,9
39729,133772,1
39729,139586,7
39729,142234,7
39729,143114,132
39729,144326,17
39729,145784,3
39729,147735,3
39729,149106,35
39729,150406,6
39729,153438,3
39729,153528,14
39729,156481,7
39729,159790,17
39729,164781,10
39729,166177,6
40313,70005,4
40313,95357,2
40313,109992,2
40313,146524,1
40313,148169,3
40313,165603,8
40313,165733,6
40332,14139,3
40345,29571,5
40345,48111,2
40345,72773,6
40345,107744,3
40345,112388,4
40345,112475,19
40345,115557,2
40345,128130,1
40345,130380,25
40345,130506,16
40345,132266,2
40345,136175,18
40345,156494,1
40540,2222,2
40540,11052,3
40540,12704,2
40540,12706,11
40540,14729,10
40540,14731,2
40540,14732,2
40540,17538,3
40540,17539,35
40540,26701,1
40540,74790,3
40540,98370,1
40596,115523,4
40669,11502,34
40669,22226,756
40669,40671,245
40669,104707,128
41915,7340,2
41915,142857,4
41922,4146,5
41922,5824,5
41922,15674,6
41922,37185,10
41922,58391,5
41922,61306,2
41922,69298,12
41922,71853,5
41922,82605,3
41922,124687,5
41922,125927,2
41922,137845,3
41922,154973,5
41922,156185,2
41922,158991,6
42086,13144,11
42086,33155,6
42086,45612,3
42086,54064,5
42086,120165,4
42086,158662,3
42086,161196,7
42136,15430,5
42136,31931,2
42136,38852,8
42136,49046,5
42136,86342,3
42136,107039,4
42136,107591,5
42136,133584,3
42158,1,9
42158,2,1
42158,14351,2
42158,18744,5
42158,32479,5
42158,34285,3
42158,42159,16
42158,42160,8
42158,44389,5
42158,58921,16
42158,92568,2
42158,150017,6
42159,1,1
42240,3906,4
42240,65124,2
42240,102905,2
42240,122140,1
42240,159790,3
42252,2213,2
42252,2227,249
42252,2233,138
42252,9343,99
42348,3024,1
42348,15368,25
42348,74980,3
42348,86513,6
42507,112388,2
42507,115557,2
42513,1538,3
42513,7148,5
42513,18257,2
42513,19492,4
42513,45534,4
42513,55098,2
42513,62456,1
42513,72301,5
42513,86282,2
42513,92262,2
42513,104197,3
42513,122140,1
42513,141700,2
42513,145115,13
42513,148161,3
42513,157842,3
42558,72300,3
42558,101689,3
42565,54064,12
42631,757,10
42631,3906,8
42631,122140,1
42631,159790,3
42658,86288,4
42664,42667,99
42840,15430,2
42840,16453,11
42840,19079,2
42840,64293,2
42840,65629,26
42840,89609,18
42840,111102,8
42840,132671,2
42840,153745,4
42877,1237,5
42890,65124,5
42916,9221,1
42916,22013,1
42916,29995,1
42916,30298,1
42916,35889,1
42916,50721,1
42916,64030,1
42916,72178,1
42916,77156,1
42916,88322,1
42916,94079,1
42916,99106,1
42916,104677,1
42916,107718,1
42916,115588,1
42916,122939,1
42916,127496,1
42916,132999,1
42916,142415,1
42916,149598,1
42916,151842,1
42916,159559,1
42916,165083,1
42916,166177,2
42922,3906,7
42922,58467,12
42922,65124,5
42922,72186,5
42922,78437,5
42922,96013,5
42922,102905,4
42922,122140,1
42922,153438,5
42922,159790,9
42970,102905,2
42970,114504,12
42970,159790,5
43041,46931,10
43041,69660,2
43041,73191,12
43041,75804,3
43041,83245,2
43041,86425,59
43082,35489,1
43090,3791,2
43090,25316,1
43090,44754,5
43090,67097,2
43090,76803,2
43090,83041,7
43090,92262,1
43090,104197,2
43090,141621,2
43090,145115,2
43090,158198,12
43130,3943,5
43130,15837,2
43130,21420,8
43130,61579,6
43130,62190,5
43130,68093,5
43130,92291,9
43130,92622,3
43130,109875,10
43130,112516,2
43130,117142,2
43130,122140,1
43130,135053,2
43130,140622,7
43130,153438,3
43130,157881,8
43130,160076,3
43211,37185,5
43211,49990,15
43211,136722,7
43435,3906,12
43435,35210,4
43435,62456,3
43435,66329,2
43435,97781,22
43435,101215,9
43435,102905,42
43435,104197,2
43435,107581,19
43435,110088,7
43435,122140,1
43435,128895,19
43435,129760,5
43435,139948,9
43435,145115,7
43435,153438,8
43435,159044,13
43435,161099,10
43621,65124,20
43621,119138,4
43652,5858,11
43652,14651,5
43652,25316,8
43652,35280,3
43652,36544,2
43652,44754,32
43652,62456,1
43652,66329,2
43652,67097,7
43652,83041,17
43652,87176,8
43652,92262,5
43652,104197,2
43652,115211,2
43652,122140,1
43652,145115,6
43652,153438,5
43652,157842,2
43652,164781,3
43740,3906,5
43740,94319,3
43740,122140,1
43740,153438,3
43740,159790,5
43756,3906,5
43756,66076,3
43756,84047,13
43756,102905,2
43756,122140,1
43756,153438,8
43756,159790,3
43823,3791,3
43823,3906,25
43823,9969,9
43823,10879,2
43823,11803,10
43823,14651,3
43823,15624,3
43823,26029,5
43823,26942,4
43823,28531,4
43823,28653,24
43823,35525,19
43823,36544,2
43823,47459,3
43823,50078,38
43823,50466,4
43823,52126,9
43823,53547,11
43823,55138,15
43823,55247,7
43823,55330,15
43823,58467,21
43823,60961,3
43823,65124,8
43823,66076,3
43823,75922,5
43823,76809,4
43823,77467,10
43823,83041,7
43823,83302,11
43823,84047,5
43823,91438,7
43823,92622,3
43823,102327,19
43823,102905,4
43823,105021,9
43823,107462,6
43823,111425,13
43823,115211,10
43823,115413,6
43823,118997,24
43823,120297,13
43823,121502,6
43823,122140,1
43823,122394,9
43823,123340,10
43823,126553,1
43823,127292,6
43823,132435,9
43823,133772,1
43823,139586,7
43823,142234,7
43823,143114,132
43823,144326,17
43823,145784,3
43823,147735,3
43823,149106,35
43823,150406,6
43823,153438,3
43823,153528,14
43823,156481,7
43823,159790,17
43823,164781,10
43823,166177,6
44274,32859,3
44274,35525,11
44274,47459,11
44274,60146,3
44274,78038,3
44274,91438,9
44274,119818,6
44274,143114,16
44274,144109,6
44274,166177,2
44389,144452,2
44391,6576,5
44391,25251,5
44391,29345,6
44391,57816,2
44391,58467,14
44391,69813,47
44391,73121,4
44391,78437,5
44391,83041,5
44391,83302,9
44391,122140,1
44512,42657,43
44512,46931,10
44512,53392,21
44512,60100,3
44512,69660,6
44512,73191,14
44512,75804,23
44512,83245,2
44512,86425,60
44599,109992,9
44599,148063,4
44616,54059,17
44652,3906,8
44652,6576,5
44652,15837,5
44652,25316,4
44652,26273,6
44652,29345,5
44652,33478,7
44652,58467,21
44652,65124,5
44652,78437,10
44652,83041,15
44652,100740,2
44652,102905,6
44652,115211,3
44652,122140,1
44652,126859,35
44652,128134,9
44652,129991,4
44652,153438,3
44652,159790,7
44754,3791,2
44754,25316,1
44754,83041,2
44754,158198,4
44766,3906,26
44766,65124,3
44766,94319,2
44766,102905,7
44766,122140,1
44766,153438,2
44766,155939,19
44766,159790,13
44830,7110,10
44848,31867,2
44848,73968,2
44848,110340,5
44848,165459,3
44860,70005,2
44860,95357,2
44860,109992,2
44860,165603,2
44867,32187,4
44871,65124,7
44871,94319,3
44913,3906,4
44930,3906,5
44930,30247,9
44930,159790,13
44975,24711,6
44975,29953,1
44975,53392,2
44994,53388,3
44994,62190,2
44994,105021,3
44994,109066,2
44994,109875,4
44994,122140,1
44994,153438,3
45024,66076,3
45024,73153,3
45024,84047,5
45024,99306,18
45024,104197,2
45024,110090,7
45024,115211,4
45024,122140,1
45024,136694,7
45024,149789,7
45024,159000,5
45153,120207,2
45153,122622,16
45153,159000,1
45203,3906,4
45203,65124,4
45203,122140,1
45203,153438,3
45203,159790,5
45218,32544,10
45218,127203,1
45218,128489,5
45218,153912,10
45341,45534,2
45341,86282,2
45341,93965,3
45341,141700,2
45341,145115,2
45348,3906,21
45348,29273,10
45348,34049,12
45348,37185,14
45348,48247,29
45348,65124,8
45348,73133,2
45348,94319,2
45348,102905,5
45348,119138,3
45348,122140,1
45348,125927,11
45348,135077,7
45348,143114,44
45348,154862,6
45348,159790,37
45534,86282,2
45534,141700,2
45534,145115,2
45538,7380,9
45538,9946,3
45538,15430,6
45538,19079,3
45538,19499,4
45538,27083,8
45538,31931,4
45538,52804,8
45538,63812,7
45538,73527,3
45538,86534,13
45538,88542,2
45538,107039,3
45538,148754,3
45538,148763,12
45612,3906,14
45612,65124,4
45612,73153,5
45612,79073,3
45612,102905,2
45612,122140,1
45612,142694,3
45612,153438,9
45612,159790,25
45707,81642,2
45707,87156,1
45708,87511,5
45708,143114,2
45708,144109,3
45724,27217,13
45724,29574,12
45724,45218,5
45724,81415,3
45724,144453,8
45724,147946,11
45737,128003,4
45777,15837,1
45821,45822,4
45860,72300,3
45860,101689,3
45867,15430,4
45867,72468,7
45867,107039,4
45867,111102,2
45867,117301,4
45867,123322,7
45867,153391,4
45912,65124,2
45912,94319,3
45923,132266,1
45925,47459,5
45925,76674,9
45925,91438,24
45925,102950,21
45925,143208,7
45925,158991,2
45925,161998,1
45977,36305,4
45981,93940,7
45995,149823,5
46075,115211,2
46075,143114,7
46075,144109,3
46075,166177,2
46097,37185,3
46097,45024,7
46097,66076,5
46097,84047,3
46097,121502,5
46097,143114,5
46097,149789,3
46116,1890,1
46116,3906,8
46116,33270,14
46116,55247,2
46116,76809,3
46116,77708,8
46116,83041,2
46116,83302,3
46116,93781,9
46116,102905,2
46116,120297,19
46116,122140,1
46116,143114,13
46116,144109,2
46116,145784,3
46116,153438,2
46116,159790,5
46116,161117,9
46116,164781,5
46212,10802,5
46218,120297,11
46218,137522,14
46218,143114,2
46218,164781,6
46247,3906,6
46247,65124,5
46247,159790,9
46269,67670,6
46291,45737,9
46291,54289,2
46291,62927,1
46291,108333,1
46291,128003,4
46291,137326,21
46366,58064,19
46379,50044,4
46406,83239,4
46406,88141,5
46406,115211,2
46417,49475,4
46417,143114,3
46426,7110,11
46456,80562,19
46619,29273,2
46619,37185,5
46619,47094,5
46619,48247,3
46619,122140,1
46619,135077,5
46619,143114,6
46619,144109,5
46651,61691,7
46651,67843,5
46651,91808,5
46663,7110,11
46693,29345,6
46693,30268,2
46693,58467,15
46693,83041,2
46693,115211,3
46693,160501,7
46693,164781,2
46714,3906,4
46714,65124,2
46714,93596,6
46714,94319,10
46714,159790,3
46741,757,3
46741,3906,4
46741,65124,2
46741,83041,13
46741,122140,1
46741,153438,2
46741,159790,3
46741,164781,5
46773,72300,3
46773,101689,3
46780,3906,12
46780,27303,12
46780,37185,3
46780,47459,3
46780,91438,2
46780,115211,3
46780,121502,5
46780,137460,2
46780,143114,17
46780,159790,3
46780,161556,3
46819,119800,4
46833,8261,4
46833,25716,6
46833,30268,2
46833,40617,3
46833,48041,4
46833,49089,3
46833,105021,5
46833,122140,1
46833,142234,3
46833,153438,2
46833,159512,2
46833,160088,21
46896,10026,20
46896,17361,9
46898,10026,22
46931,69660,2
46931,75804,3
46931,86425,9
46939,15624,9
46939,93781,4
46939,125927,2
46939,143114,4
46939,161117,5
46960,161451,1
47024,25716,6
47024,47459,3
47024,48041,4
47024,49089,3
47024,56208,6
47024,58260,4
47024,91438,3
47024,92073,10
47024,103449,6
47024,115211,5
47024,122140,1
47024,127937,5
47024,142234,3
47024,143114,21
47024,153438,2
47024,166177,12
47094,29273,3
47094,37185,3
47094,43621,12
47094,47459,3
47094,48247,4
47094,82646,5
47094,91438,4
47094,122140,1
47094,125927,2
47094,143114,10
47094,159701,6
47138,3906,5
47138,102905,2
47138,122140,1
47138,153438,2
47138,159790,3
47151,14931,2
47151,18744,23
47217,65124,2
47217,94319,4
47217,122140,1
47217,153438,2
47257,67670,8
47257,102548,3
47257,122140,1
47257,145449,7
47257,153438,3
47296,28734,12
47308,48807,2
47314,5924,5
47314,120297,3
47324,25316,2
47356,5191,7
47356,31911,5
47356,132163,5
47356,143040,2
47388,93940,7
47403,2213,7
47403,8623,5
47403,30763,2
47403,49644,1
47403,70904,14
47403,122051,10
47403,124562,4
47418,24711,6
47418,29953,1
47418,53392,2
47437,93145,2
47437,109992,4
47459,3906,2
47459,27246,3
47459,66329,2
47459,91438,7
47459,104197,2
47459,135053,4
47459,145115,5
47459,148161,2
47459,159790,3
47482,3906,5
47482,13144,15
47482,33155,3
47482,65124,7
47482,80542,7
47482,159790,13
47482,161196,3
47537,28734,12
47561,93781,3
47561,121502,5
47561,122140,1
47561,124687,3
47561,125927,3
47561,127292,6
47561,143114,6
47561,153438,2
47595,52758,3
47595,60050,7
47610,142686,9
47610,145798,6
47610,148063,4
47643,70005,17
47643,84055,5
47643,95357,6
47643,109992,9
47643,112340,11
47643,125901,8
47643,146524,4
47643,148063,5
47643,154000,17
47643,165603,3
47673,15837,3
47673,17210,4
47673,24711,2
47673,71429,6
47673,77756,3
47673,105021,3
47673,121969,3
47695,135360,72
47695,153589,720
47696,7110,10
47714,72750,1
47714,97781,3
47723,135360,72
47723,153589,720
47724,47459,7
47724,83041,7
47724,83302,5
47724,91438,4
47724,92538,4
47724,120297,19
47724,137522,12
47724,143114,5
47724,148641,6
47724,149315,1
47724,164781,7
47771,16453,10
47771,61887,6
47771,73527,3
47771,107039,3
47771,107591,5
47771,112483,7
47771,133584,4
47789,28653,5
47789,47459,5
47789,73096,6
47789,91438,6
47789,102254,6
47789,102905,2
47789,115413,9
47789,142234,3
47789,146319,18
47789,149106,5
47789,165237,4
47823,136176,6
47826,121502,4
47832,18670,8
47832,48092,5
47832,123270,2
47844,3906,7
47844,102905,5
47844,142432,10
47844,159790,9
47873,13144,11
47873,33155,10
47873,50078,2
47873,54064,26
47873,62421,7
47873,77202,5
47873,83041,3
47873,158662,4
47873,159235,7
47906,31911,43
47950,31911,5
47950,47906,6
47950,132163,5
47950,159995,3
47963,44867,7
47963,139984,3
47970,3906,6
47970,65124,2
47970,122140,1
47970,139790,2
47970,153438,2
47970,154984,8
47970,159790,3
47970,159968,17
47970,164781,8
48041,65124,18
48041,94319,8
48092,18670,2
48092,107581,2
48095,29345,3
48095,45612,2
48095,58467,2
48095,156481,2
48095,160501,1
48111,132266,1
48112,3791,2
48112,3906,9
48112,14651,3
48112,26942,4
48112,65124,2
48112,102905,2
48112,143089,14
48112,159790,5
48112,164781,10
48129,48132,279
48217,15837,7
48217,45203,7
48217,56144,5
48217,95538,2
48217,102905,2
48217,115211,3
48217,122140,1
48217,153438,4
48217,163035,4
48247,3906,18
48247,29273,9
48247,34049,12
48247,37185,9
48247,65124,7
48247,73133,2
48247,102905,5
48247,125927,11
48247,143114,30
48247,154862,6
48247,159790,29
48393,145115,6
48425,3906,13
48425,102905,4
48425,132684,16
48425,159790,7
48455,3071,6
48455,36544,3
48455,43130,10
48455,66076,3
48455,66329,1
48455,83905,3
48455,84047,2
48455,92262,2
48455,92291,19
48455,104197,4
48455,105021,5
48455,115211,3
48455,122140,1
48455,140622,13
48455,142234,5
48455,145115,18
48455,153438,2
48455,165237,13
48455,166177,2
48516,3906,15
48516,8690,6
48516,47459,5
48516,53238,2
48516,65124,3
48516,83041,3
48516,83302,7
48516,91438,16
48516,95249,22
48516,122140,1
48516,123340,6
48516,126383,2
48516,127292,3
48516,134951,8
48516,143114,7
48516,145784,2
48516,153438,4
48516,159790,7
48630,47459,3
48630,55784,4
48630,76674,11
48630,88141,9
48630,91438,9
48630,102950,18
48630,121502,5
48630,143114,2
48630,143208,5
48700,3906,6
48700,66776,4
48700,102905,3
48700,108333,2
48700,159790,7
48753,72300,3
48753,101689,4
48761,29953,1
48761,65124,20
48761,119138,4
48807,47308,5
48822,15430,2
48822,45538,3
48830,12173,4
48830,29953,1
48830,47459,9
48830,49990,3
48830,73153,7
48830,76674,57
48830,79073,4
48830,80413,7
48830,91438,37
48830,93781,5
48830,102950,75
48830,119326,11
48830,122140,1
48830,125927,2
48830,136722,13
48830,143114,33
48830,143208,15
48830,152077,69
48830,153438,4
48830,161201,23
48830,166177,10
49046,19499,2
49046,31931,3
49046,64293,2
49063,31867,6
49076,46417,16
49076,140542,9
49076,143114,4
49089,3906,10
49089,26552,4
49089,65124,12
49089,66329,2
49089,94319,5
49089,102905,6
49089,104197,4
49089,119138,2
49089,122140,1
49089,145115,2
49089,159790,11
49141,7110,10
49159,1538,2
49159,15659,2
49159,32552,6
49159,56405,20
49159,66329,2
49159,83440,17
49159,88143,15
49159,104197,2
49159,108727,8
49159,129402,12
49159,137460,4
49159,143114,3
49159,145115,22
49159,148161,2
49248,5239,5
49248,19499,2
49248,31931,13
49248,38737,5
49248,56255,35
49248,65458,5
49248,92494,3
49248,102412,3
49248,107591,5
49248,111102,4
49248,111350,9
49248,112483,8
49248,117301,3
49248,126044,3
49248,133584,3
49248,153391,3
49248,153745,4
49320,5239,6
49320,38852,9
49320,64293,9
49320,65458,6
49320,86342,27
49320,91421,3
49320,92494,6
49320,93414,6
49320,102412,3
49320,107039,2
49320,107591,3
49320,111102,8
49320,111350,3
49320,117301,6
49320,126044,6
49320,132127,6
49320,132671,4
49320,133584,6
49320,153391,3
49320,153745,2
49377,136176,6
49385,24711,9
49385,53392,2
49406,10059,10
49406,11702,3
49406,29844,91
49406,120007,5
49406,141901,4
49475,143114,3
49495,9969,9
49495,60405,3
49495,61772,5
49495,77202,3
49495,120128,3
49495,140500,2
49495,142847,3
49510,3906,11
49510,40617,2
49510,65124,3
49510,67785,7
49510,94319,5
49510,139285,3
49510,159790,9
49622,63555,5
49622,66329,1
49622,92262,2
49622,104197,4
49622,145115,7
49622,157842,2
49644,2233,4
49644,9345,14
49644,49643,12
49645,4976,2
49645,46456,2
49645,80562,5
49656,29345,3
49656,58467,18
49656,115211,5
49656,160501,7
49673,70005,3
49673,95357,3
49673,109992,3
49673,142470,2
49679,114504,15
49679,122140,1
49679,153438,3
49679,159790,7
49720,72750,1
49720,97781,3
49729,131487,1
49742,93145,2
49742,109992,4
49764,835,13
49764,836,3
49764,7728,13
49764,49765,20
49764,62491,2
49764,80695,1
49764,94686,10
49764,107447,10
49764,142159,10
49765,836,1
49765,24894,1
49765,49764,5
49765,78291,1
49860,88122,17
49860,147055,9
49935,4202,9
49935,49475,3
49935,81361,7
49935,121502,6
49935,143114,3
49935,159790,3
49973,16750,7
49973,23845,2
49973,148063,3
49986,83041,2
49990,49089,4
49990,65124,10
49990,94319,4
49990,159790,3
49990,166177,3
50032,109992,9
50032,148063,4
50072,18670,2
50072,139948,2
50078,7340,2
50078,49089,4
50078,65124,10
50078,94319,3
50078,102905,2
50078,142857,4
50078,159790,5
50078,166177,2
50110,135360,72
50110,153589,720
50111,72300,3
50111,101689,3
50116,55519,2
50116,143208,2
50144,25716,6
50144,30268,2
50144,40617,3
50144,48041,4
50144,49089,3
50144,105021,5
50144,115413,3
50144,122140,1
50144,153438,5
50144,160088,25
50144,165250,5
50240,3906,21
50240,65124,11
50240,73096,29
50240,81062,2
50240,86633,4
50240,102905,8
50240,122140,1
50240,140807,2
50240,153438,4
50240,155104,2
50240,158942,6
50240,159790,21
50362,42657,26
50362,43041,2
50362,46931,4
50362,53392,27
50362,73191,3
50362,75804,15
50362,77756,18
50362,86425,4
50409,3906,5
50409,47459,5
50409,65124,2
50409,91438,8
50409,102905,2
50409,131445,18
50409,159790,3
50449,29345,3
50449,58467,18
50449,115211,5
50449,160501,7
50466,3906,3
50466,9969,3
50466,11803,6
50466,35525,17
50466,37185,5
50466,49089,4
50466,50078,13
50466,55138,3
50466,101520,2
50466,102905,3
50466,103388,17
50466,115211,7
50466,121502,5
50466,143114,38
50466,149106,15
50466,159790,3
50466,166177,3
50534,50535,1
50535,32478,1
50568,3906,4
50568,65124,4
50568,102905,2
50568,159790,3
50581,10318,7
50581,62456,3
50581,100715,3
50581,104197,2
50581,110088,3
50581,148161,5
50608,14651,3
50608,15624,11
50608,15837,6
50608,46651,6
50608,54064,6
50608,62421,3
50608,67843,3
50608,75202,3
50608,83041,7
50608,83302,11
50608,91808,4
50608,102905,2
50608,105149,2
50608,107581,4
50608,109838,15
50608,112669,8
50608,122140,1
50608,139948,3
50608,141462,5
50608,145115,2
50608,145499,5
50608,146963,3
50608,149020,2
50608,153438,5
50608,159790,10
50608,164781,2
50608,166177,2
50680,71046,1
50685,144109,2
50700,7000,1
50700,86633,8
50700,86716,2
50720,127202,15
50721,32856,9
50721,74971,15
50721,92512,10
50721,122140,1
50721,131487,2
50721,153438,3
50742,122140,1
50742,125927,6
50742,145769,8
50742,153438,2
50844,18744,444
50844,32652,35
50844,50846,23
50844,50847,22
50846,14931,2
50846,18744,18
50846,32652,9
50846,50847,6
50847,10059,2
50847,32652,254
51171,3906,5
51171,51535,4
51171,65124,4
51171,71323,6
51171,80413,27
51171,110012,5
51171,122140,1
51171,123340,6
51171,127292,6
51171,145115,2
51171,145784,2
51171,159790,5
51202,60365,7
51202,119138,6
51238,70005,24
51238,83964,3
51238,84055,5
51238,95082,4
51238,95357,6
51238,109992,13
51238,112340,12
51238,133200,3
51238,146524,4
51238,148063,4
51238,154000,20
51238,165603,3
51292,159790,11
51292,166177,2
51306,3530,10
51306,30268,2
51306,40617,3
51306,47459,5
51306,59450,7
51306,71132,2
51306,83041,15
51306,83302,7
51306,91438,17
51306,107462,12
51306,122140,1
51306,146295,120
51306,149315,1
51306,164781,3
51306,166177,6
51399,3906,5
51399,35280,5
51399,65124,2
51399,87176,6
51399,102905,2
51399,159790,3
51438,757,3
51438,3906,3
51438,65124,2
51438,83041,16
51438,83302,2
51438,122140,1
51438,130833,2
51438,153438,2
51438,159790,3
51438,164781,9
51481,2221,87
51481,2227,3
51481,2233,33
51481,4496,1
51481,4498,3
51481,9343,1
51481,11052,18
51481,30763,1
51481,42252,3
51481,54199,1
51481,63462,1
51481,70904,13
51481,91389,1
51481,124562,1
51481,133531,1
51535,145115,2
51537,70005,5
51537,95357,7
51537,109992,7
51537,142470,2
51547,100773,2
51547,112388,2
51547,115557,2
51547,136175,3
51547,156494,1
51560,70005,24
51560,79036,5
51560,83964,3
51560,89570,7
51560,95082,4
51560,95357,10
51560,109992,9
51560,112340,4
51560,142470,4
51560,148063,5
51560,152053,5
51560,154000,1
51669,15837,2
51669,89580,3
51669,108139,2
51677,67149,27
51677,90150,6
51677,93041,95
51677,93632,62
51677,104436,8
51677,115680,2
51677,122359,18
51677,160823,30
51829,15674,2
51829,52576,2
51829,95657,2
51829,104197,2
51829,145115,2
51829,158991,12
51862,95357,4
51876,51877,4
51880,31148,6
51880,60903,6
51880,122269,6
51898,15430,4
51898,47388,7
51898,131242,3
51898,137828,3
51927,45534,3
51927,56459,5
51927,65810,35
51927,86282,2
51927,93965,5
51927,115959,5
51927,122140,1
51927,129399,5
51927,141700,3
51927,145115,18
51927,153438,2
52038,29174,3
52126,3906,6
52126,28653,3
52126,35525,5
52126,37185,2
52126,37390,2
52126,47459,3
52126,50078,19
52126,61015,9
52126,65124,2
52126,65258,5
52126,76674,5
52126,88251,9
52126,91438,4
52126,92291,5
52126,97599,7
52126,105021,5
52126,111425,6
52126,115211,2
52126,115413,12
52126,119138,2
52126,121502,5
52126,122140,1
52126,124292,4
52126,142234,15
52126,143114,34
52126,143208,3
52126,144326,12
52126,149106,4
52126,153438,5
52126,153528,6
52126,159790,5
52126,166177,3
52303,66329,2
52303,104197,6
52303,122803,7
52303,145115,14
52303,157842,2
52303,166177,2
52328,29273,2
52328,82646,5
52328,149020,2
52355,3906,4
52355,65124,2
52355,105604,6
52355,159790,3
52372,28653,5
52372,47459,3
52372,73096,6
52372,91438,4
52372,102905,2
52372,115413,9
52372,146319,18
52372,149106,5
52398,139525,13
52414,49089,4
52414,65124,26
52414,81062,2
52414,86633,22
52414,94319,20
52414,102905,3
52414,140807,2
52414,158942,2
52414,159790,11
52414,166177,2
52550,67641,7
52561,58467,7
52561,78437,3
52561,122140,1
52561,153438,2
52561,156481,3
52576,27451,8
52584,3025,1
52584,6866,1
52584,15369,21
52584,42348,4
52584,74980,12
52584,86513,6
52606,28450,19
52606,72168,4
52606,73911,6
52606,122140,1
52606,153438,17
52606,165091,3
52733,6095,4
52733,8002,2
52733,136284,3
52740,15430,5
52740,31931,2
52740,38852,8
52740,49046,5
52740,86342,3
52740,92494,3
52740,107039,4
52763,78941,1
52763,112475,1
52763,130380,2
52768,65124,14
52768,94319,6
52768,102905,2
52804,19079,2
52804,45538,3
52814,35442,4
52814,45707,9
52814,116372,12
52814,142159,5
52866,29953,1
52866,65124,10
52866,94319,5
52915,14651,3
52915,62421,4
52915,83041,4
52915,143089,5
52915,164781,6
52933,142857,9
53016,61303,4
53016,65893,5
53036,42628,4
53036,83561,6
53036,145115,5
53046,148063,4
53059,5924,5
53059,83041,2
53059,83302,3
53059,116076,3
53059,120297,16
53059,139790,8
53089,3906,4
53089,65124,2
53089,83041,2
53089,83302,3
53089,120297,7
53089,159790,3
53089,164781,3
53125,46931,10
53125,69660,2
53125,73191,12
53125,75804,3
53125,83245,2
53125,86425,59
53166,7110,11
53166,61540,10
53206,37185,4
53206,49475,34
53206,81361,5
53206,122140,1
53206,143114,5
53206,144109,4
53206,145769,3
53206,153438,3
53206,157842,10
53238,3906,29
53238,8690,5
53238,45203,7
53238,47459,3
53238,65124,3
53238,72327,20
53238,91438,6
53238,92178,15
53238,95249,5
53238,102905,8
53238,122140,1
53238,123340,16
53238,134951,2
53238,153438,5
53238,159790,37
53473,3886,3
53473,47247,2
53473,59942,5
53473,65314,6
53473,65893,9
53473,66217,12
53473,133153,2
53473,151698,17
53473,158932,4
53473,164880,7
53525,93145,2
53525,109992,4
53547,3906,12
53547,24770,2
53547,30205,17
53547,35525,23
53547,36544,19
53547,47024,3
53547,47459,5
53547,55784,8
53547,58260,14
53547,63555,2
53547,63571,50
53547,65124,3
53547,66076,37
53547,70263,2
53547,71862,3
53547,73153,23
53547,76674,15
53547,78038,6
53547,79073,6
53547,83302,3
53547,84047,19
53547,88141,52
53547,91438,24
53547,92622,5
53547,94319,2
53547,96161,5
53547,97915,3
53547,102950,9
53547,103449,2
