author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/lucinotte/LNDevsGroup.java,M,2010-04-21,05:55:11,6,64236,Java File,java,800,543,.17,16,Medium,1,16,1,414,15,413,0,Control,7,0,4,1,2607,0,.5625,1,.58823532,349,0,.15700483,1,.15903614,1,1,57934,PlantVisorPRO/src/com/carel/supervisor/presentation/lucinotte/LNDevsGroup.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java,M,2010-04-21,05:55:11,6,35417,Java File,java,859,668,.05,16,Medium,1,7,1,31,6,30,0,Peripheral,3,0,5,1,2607,0,.5714286,1,.625,27,0,.12903225,1,.15625,1,1,57935,PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTableFisa.java,M,2010-04-21,05:55:11,6,40846,Java File,java,256,200,.05,9,Low,1,7,1,61,6,60,0,Peripheral,0,0,5,1,2607,0,1,1,1,52,0,.14754099,1,.16129032,1,1,57936,PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTableFisa.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/dataconfig/UsersUtils.java,M,2010-04-22,05:44:45,6,134911,Java File,java,45,34,.06,3,Low,1,6,1,50,5,49,0,Peripheral,2,0,4,1,2607,0,.66666669,1,.71428573,34,0,.31999999,1,.33333334,1,1,58033,PlantVisorPRO/src/com/carel/supervisor/dataaccess/dataconfig/UsersUtils.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/HistoryReport.java,M,2010-04-22,05:44:45,6,95271,Java File,java,376,328,.08,12,Medium,2,16,2,138,16,138,0,Peripheral,8,1,13,1,2607,0,.5,.5,.5,127,1,.079710148,.5,.085714288,1,1,58034,PlantVisorPRO/src/com/carel/supervisor/report/HistoryReport.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java,M,2010-04-22,05:44:45,6,112748,Java File,java,226,193,.05,8,Low,2,13,2,208,13,208,0,Peripheral,9,1,13,1,2607,0,.30769232,.5,.33333334,201,1,.033653848,.5,.03809524,1,1,58035,PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java
alessandro.vianello,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/tabmenu/SubTabList.java,M,2010-04-22,09:38:01,6,40817,Java File,java,80,62,0,2,Low,1,2,1,58,1,57,0,Peripheral,0,0,3,1,2607,0,1,1,1,40,0,.31034482,1,.32203391,1,1,58092,PlantVisorPRO/src/com/carel/supervisor/presentation/tabmenu/SubTabList.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BMasterMaps.java,M,2010-04-22,09:42:29,6,88948,Java File,java,35,28,0,1,Low,1,2,1,406,1,405,0,Control,0,0,5,1,2607,0,1,1,1,338,0,.16748768,1,.16953316,1,1,58095,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BMasterMaps.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrNode.java,M,2010-04-22,09:42:29,6,52703,Java File,java,62,54,0,3,Low,1,6,1,408,5,407,0,Control,0,0,5,1,2607,0,1,1,1,338,0,.17156863,1,.17359413,1,1,58096,PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrNode.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrUnit.java,M,2010-04-22,09:42:29,6,50356,Java File,java,391,291,.17,10,Low,1,19,1,407,18,406,0,Control,8,0,5,1,2607,0,.57894737,1,.60000002,338,0,.16953316,1,.17156863,1,1,58097,PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrUnit.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrVar.java,M,2010-04-22,09:42:29,6,95868,Java File,java,153,132,0,3,Low,1,4,1,196,3,195,0,Peripheral,1,0,1,1,2607,0,.75,1,.80000001,125,0,.3622449,1,.36548224,1,1,58098,PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrVar.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLSdk.java,M,2010-04-22,09:42:29,6,39159,Java File,java,172,149,.04,20,Medium,2,13,2,472,13,472,0,Control,3,0,5,1,2607,0,.76923078,1,.80000001,389,0,.17584746,1,.1793249,1,1,58099,PlantVisorPRO/src/supervisor/SRVLSdk.java
simon.zhang,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDevDetail.java,M,2010-04-23,02:56:41,6,90386,Java File,java,993,794,.15,66,Untestable,1,33,1,505,32,504,0,Control,19,0,5,1,2607,0,.42424244,1,.44117647,424,0,.16039604,1,.16205534,1,1,58127,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDevDetail.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDevDetail.java,M,2010-04-23,03:02:45,6,90386,Java File,java,993,794,.15,66,Untestable,1,33,1,505,32,504,0,Control,19,0,5,1,2607,0,.42424244,1,.44117647,424,0,.16039604,1,.16205534,1,1,58128,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDevDetail.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSetIo.java,M,2010-04-23,15:30:04,6,29015,Java File,java,723,584,.06,15,Medium,1,36,1,478,35,477,0,Control,11,0,5,1,2607,0,.69444442,1,.7027027,395,0,.17364016,1,.17536534,1,1,58140,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSetIo.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2010-04-23,15:30:04,6,22101,Java File,java,906,759,.05,59,Untestable,1,41,1,510,40,509,0,Control,24,0,5,1,2607,0,.41463414,1,.42857143,428,0,.16078432,1,.16242662,1,1,58141,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2010-04-23,15:30:04,6,82980,Java File,java,1505,776,.63,69,Untestable,1,46,1,597,45,596,0,Control,21,0,5,1,2607,0,.54347825,1,.55319148,505,0,.15410385,1,.1555184,1,1,58142,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/Alarm.java,M,2010-04-26,06:54:05,6,89874,Java File,java,290,209,.21,2,Low,1,4,1,84,3,83,0,Peripheral,1,0,5,1,2607,0,.75,1,.80000001,71,0,.15476191,1,.16470589,1,1,58202,PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/Alarm.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmCalledOfList.java,M,2010-04-26,06:54:05,6,61804,Java File,java,522,425,0,16,Medium,1,23,1,408,22,407,0,Control,3,0,5,1,2607,0,.86956519,1,.875,338,0,.17156863,1,.17359413,1,1,58203,PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmCalledOfList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmList.java,M,2010-04-26,06:54:05,6,140618,Java File,java,998,787,.07,18,Medium,1,23,1,408,22,407,0,Control,3,0,5,1,2607,0,.86956519,1,.875,338,0,.17156863,1,.17359413,1,1,58204,PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarmsevents/AlarmEvent.java,M,2010-04-26,06:54:05,6,127351,Java File,java,529,402,.14,3,Low,6,7,7,84,11,89,0,Peripheral,4,0,5,1,2607,0,.42857143,1,.69230771,71,0,.15476191,1,.21978022,1,1,58205,PlantVisorPRO/src/com/carel/supervisor/presentation/alarmsevents/AlarmEvent.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarmsevents/AlarmEventList.java,M,2010-04-26,06:54:05,6,90557,Java File,java,895,671,.1,14,Medium,6,23,6,407,27,411,0,Control,4,0,5,1,2607,0,.82608694,1,.86206895,338,0,.16953316,1,.18159807,1,1,58206,PlantVisorPRO/src/com/carel/supervisor/presentation/alarmsevents/AlarmEventList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/AreaBean.java,D,2010-04-26,06:54:05,6,97368,Java File,java,188,95,.72,3,Low,1,2,1,51,1,50,0,Peripheral,0,0,10,1,2607,0,1,1,1,49,0,.039215688,1,.057692308,1,1,58209,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/AreaBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/AreaListBean.java,D,2010-04-26,06:54:05,6,140468,Java File,java,299,245,.01,13,Medium,2,12,633,403,12,1034,58,Core,5,0,5,1,2607,3,.58333331,1,.64285713,338,367,.16129032,.42022118,.31949806,0,.88974857,58210,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/AreaListBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/DeviceDetailBuilder.java,M,2010-04-26,06:54:05,6,66463,Java File,java,716,263,1.35,8,Low,2,18,2,406,18,406,0,Control,4,0,5,1,2607,0,.77777779,1,.80000001,338,0,.16748768,1,.17156863,1,1,58211,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/DeviceDetailBuilder.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/DeviceStructure.java,M,2010-04-26,06:54:05,6,123584,Java File,java,156,124,.02,1,Low,1,6,1,81,5,80,0,Peripheral,3,0,5,1,2607,0,.5,1,.5714286,70,0,.13580246,1,.14634146,1,1,58212,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/DeviceStructure.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/DeviceStructureList.java,M,2010-04-26,06:54:05,6,24445,Java File,java,203,155,.08,6,Low,2,5,635,82,5,715,0,Shared,3,0,5,1,2607,0,.40000001,1,.5714286,70,367,.14634146,.42204726,.39051604,1,1,58213,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/DeviceStructureList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/GroupBean.java,M,2010-04-26,06:54:05,6,87596,Java File,java,167,99,.46,2,Low,1,5,1,50,4,49,0,Peripheral,0,0,4,1,2607,0,1,1,1,34,0,.31999999,1,.33333334,1,1,58214,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/GroupBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/GroupListBean.java,M,2010-04-26,06:54:05,6,136372,Java File,java,158,134,0,2,Low,1,5,1,51,4,50,0,Peripheral,3,0,10,1,2607,0,.40000001,1,.5,49,0,.039215688,1,.057692308,1,1,58215,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/GroupListBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2010-04-26,06:54:05,6,30842,Java File,java,656,501,.09,8,Low,1,23,1,505,22,504,0,Control,10,0,4,1,2607,0,.56521738,1,.58333331,420,0,.16831683,1,.16996047,1,1,58216,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/search/SearchAlarm.java,M,2010-04-26,06:54:05,6,96977,Java File,java,578,407,.22,41,High,2,16,4,407,16,409,0,Control,6,0,5,1,2607,0,.625,1,.66666669,338,0,.16953316,1,.17761557,1,1,58217,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/search/SearchAlarm.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/search/SearchAlarmEvent.java,M,2010-04-26,06:54:05,6,112900,Java File,java,440,331,.14,44,High,5,19,5,408,22,411,0,Control,7,0,5,1,2607,0,.63157892,1,.70833331,338,0,.17156863,1,.18159807,1,1,58218,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/search/SearchAlarmEvent.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BAlrEvnSearch.java,M,2010-04-26,06:54:05,6,32603,Java File,java,67,53,.04,2,Low,1,6,1,406,5,405,0,Control,1,0,4,1,2607,0,.83333331,1,.85714287,349,0,.14039409,1,.14250614,1,1,58219,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BAlrEvnSearch.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BAreaView.java,D,2010-04-26,06:54:05,6,71410,Java File,java,172,129,.11,12,Medium,1,14,1,409,13,408,0,Control,6,0,5,1,2607,0,.5714286,1,.60000002,340,0,.16870415,1,.17073171,1,1,58220,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BAreaView.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDevDetail.java,M,2010-04-26,06:54:05,6,90386,Java File,java,993,794,.15,66,Untestable,1,33,1,505,32,504,0,Control,19,0,5,1,2607,0,.42424244,1,.44117647,424,0,.16039604,1,.16205534,1,1,58221,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDevDetail.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDeviceView.java,M,2010-04-26,06:54:05,6,138682,Java File,java,86,74,.03,5,Low,1,13,1,409,12,408,0,Control,5,0,5,1,2607,0,.61538464,1,.64285713,341,0,.16625917,1,.16829269,1,1,58222,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDeviceView.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java,M,2010-04-26,06:54:05,6,42732,Java File,java,1312,968,.17,37,High,2,42,9,438,42,445,0,Control,36,0,4,1,2607,0,.14285715,1,.18181819,373,7,.14840183,.22222222,.14988814,1,1,58223,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java,M,2010-04-26,06:54:05,6,28110,Java File,java,1135,984,.09,70,Untestable,1,23,1,421,22,420,0,Control,15,0,26,1,2607,0,.34782609,1,.375,402,0,.04513064,1,.047393367,1,1,58224,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BGroupView.java,M,2010-04-26,06:54:05,6,117670,Java File,java,149,112,.07,9,Low,2,12,2,410,12,410,0,Control,6,0,5,1,2607,0,.5,1,.5714286,341,0,.16829269,1,.1723301,1,1,58225,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BGroupView.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BLogicDevice.java,M,2010-04-26,06:54:05,6,35662,Java File,java,234,184,.17,6,Low,1,14,1,470,13,469,0,Control,6,0,5,1,2607,0,.5714286,1,.60000002,395,0,.15957446,1,.16135882,1,1,58226,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BLogicDevice.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSetArea.java,D,2010-04-26,06:54:05,6,87088,Java File,java,156,119,.08,12,Medium,2,10,2,407,10,407,0,Control,5,0,5,1,2607,0,.5,1,.58333331,339,0,.16707617,1,.17114915,1,1,58227,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSetArea.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSetGroup.java,M,2010-04-26,06:54:05,6,122911,Java File,java,401,311,.08,35,High,2,12,2,410,12,410,0,Control,4,0,4,1,2607,0,.66666669,1,.71428573,349,0,.14878049,1,.15291262,1,1,58228,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSetGroup.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2010-04-26,06:54:05,6,22101,Java File,java,906,759,.05,59,Untestable,1,41,1,510,40,509,0,Control,24,0,5,1,2607,0,.41463414,1,.42857143,428,0,.16078432,1,.16242662,1,1,58229,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2010-04-26,06:54:05,6,82980,Java File,java,1505,776,.63,69,Untestable,1,46,1,597,45,596,0,Control,21,0,5,1,2607,0,.54347825,1,.55319148,505,0,.15410385,1,.1555184,1,1,58230,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/copydevice/PageImpExp.java,M,2010-04-26,06:54:05,6,64857,Java File,java,420,277,.32,7,Low,1,19,1,408,18,407,0,Control,7,0,5,1,2607,0,.63157892,1,.64999998,340,0,.16666667,1,.16870415,1,1,58231,PlantVisorPRO/src/com/carel/supervisor/presentation/copydevice/PageImpExp.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ButtonDtlDevice.java,M,2010-04-26,06:54:05,6,75853,Java File,java,353,287,.06,12,Medium,2,17,4,406,17,408,0,Control,7,0,5,1,2607,0,.58823532,1,.63157892,338,0,.16748768,1,.17560975,1,1,58232,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ButtonDtlDevice.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/Device.java,M,2010-04-26,06:54:05,6,45143,Java File,java,131,100,.09,3,Low,1,2,1,40,1,39,0,Peripheral,0,0,5,1,2607,0,1,1,1,33,0,.175,1,.19512194,1,1,58233,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/Device.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/DeviceList.java,M,2010-04-26,06:54:05,6,75573,Java File,java,550,424,.06,14,Medium,1,28,1,404,27,403,0,Control,10,0,5,1,2607,0,.64285713,1,.65517241,338,0,.16336633,1,.1654321,1,1,58234,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/DeviceList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ParamDetail.java,M,2010-04-26,06:54:05,6,104721,Java File,java,376,302,.03,11,Medium,2,16,13,404,16,415,0,Control,6,0,5,1,2607,0,.625,1,.66666669,338,2,.16336633,.84615386,.18465228,1,1,58235,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ParamDetail.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/UtilDevice.java,M,2010-04-26,06:54:05,6,45368,Java File,java,82,62,.06,5,Low,1,7,1,404,6,403,0,Control,1,0,5,1,2607,0,.85714287,1,.875,338,0,.16336633,1,.1654321,1,1,58236,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/UtilDevice.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/DBProfiler.java,M,2010-04-26,06:54:05,6,120833,Java File,java,1310,1068,.09,57,Untestable,2,28,6,430,28,434,0,Control,14,0,10,1,2607,0,.5,1,.53333336,414,3,.037209302,.5,.04357798,1,1,58239,PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/DBProfiler.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/FunctionsDB.java,M,2010-04-26,06:54:05,6,74016,Java File,java,688,565,.07,3,Low,1,5,1,65,4,64,0,Peripheral,2,0,4,1,2607,0,.60000002,1,.66666669,48,0,.26153848,1,.27272728,1,1,58240,PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/FunctionsDB.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/LDAPProfiler.java,M,2010-04-26,06:54:05,6,140327,Java File,java,834,616,.17,31,High,2,19,3,92,19,93,0,Peripheral,6,0,10,1,2607,0,.68421054,1,.71428573,78,1,.15217391,.66666669,.16842106,1,1,58241,PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/LDAPProfiler.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/maps/MapData.java,M,2010-04-26,06:54:05,6,83577,Java File,java,385,304,.19,44,High,1,19,1,405,18,404,0,Control,9,0,1,1,2607,0,.52631581,1,.55000001,259,0,.36049384,1,.36206895,1,1,58242,PlantVisorPRO/src/com/carel/supervisor/presentation/maps/MapData.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/menu/Area.java,D,2010-04-26,06:54:05,6,66592,Java File,java,44,34,0,1,Low,1,2,1,2,1,1,0,Peripheral,0,0,3,1,2607,0,1,1,1,0,0,1,1,1,1,1,58243,PlantVisorPRO/src/com/carel/supervisor/presentation/menu/Area.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/menu/MainMenu.java,M,2010-04-26,06:54:05,6,24562,Java File,java,119,98,0,3,Low,1,3,1,3,2,2,0,Peripheral,0,0,3,1,2607,0,1,1,1,0,0,1,1,1,1,1,58245,PlantVisorPRO/src/com/carel/supervisor/presentation/menu/MainMenu.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/menu/MenuArea.java,D,2010-04-26,06:54:05,6,32625,Java File,java,137,108,0,4,Low,1,3,1,3,2,2,0,Peripheral,0,0,3,1,2607,0,1,1,1,0,0,1,1,1,1,1,58246,PlantVisorPRO/src/com/carel/supervisor/presentation/menu/MenuArea.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/menu/MenuLoader.java,M,2010-04-26,06:54:05,6,9077,Java File,java,115,98,.01,12,Medium,1,14,1,414,13,413,0,Control,6,0,3,1,2607,0,.5714286,1,.60000002,367,0,.11352657,1,.11566265,1,1,58247,PlantVisorPRO/src/com/carel/supervisor/presentation/menu/MenuLoader.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/menu/MenuMgr.java,D,2010-04-26,06:54:05,6,64063,Java File,java,245,179,.15,9,Low,1,9,1,35,8,34,0,Peripheral,2,0,3,1,2607,0,.77777779,1,.80000001,10,0,.71428573,1,.72222221,1,1,58248,PlantVisorPRO/src/com/carel/supervisor/presentation/menu/MenuMgr.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/menu/configuration/MenuConfigMgr.java,M,2010-04-26,06:54:05,6,14886,Java File,java,354,289,.01,11,Medium,1,15,1,410,14,409,0,Control,6,0,3,1,2607,0,.60000002,1,.625,367,0,.10487805,1,.10705596,1,1,58249,PlantVisorPRO/src/com/carel/supervisor/presentation/menu/configuration/MenuConfigMgr.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/profile/ProfileArea.java,D,2010-04-26,06:54:05,6,67391,Java File,java,116,92,.02,4,Low,1,4,1,65,3,64,0,Peripheral,1,0,4,1,2607,0,.75,1,.80000001,47,0,.27692309,1,.28787878,1,1,58250,PlantVisorPRO/src/com/carel/supervisor/presentation/profile/ProfileArea.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/profile/ProfileGroupsBean.java,M,2010-04-26,06:54:05,6,96849,Java File,java,74,45,.4,2,Low,1,2,1,30,1,29,0,Peripheral,0,0,4,1,2607,0,1,1,1,24,0,.2,1,.22580644,1,1,58251,PlantVisorPRO/src/com/carel/supervisor/presentation/profile/ProfileGroupsBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/profile/ProfileGroupsBeanList.java,M,2010-04-26,06:54:05,6,32238,Java File,java,98,82,0,2,Low,1,6,1,51,5,50,0,Peripheral,0,0,4,1,2607,0,1,1,1,34,0,.33333334,1,.34615386,1,1,58252,PlantVisorPRO/src/com/carel/supervisor/presentation/profile/ProfileGroupsBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrNode.java,M,2010-04-26,06:54:05,6,52703,Java File,java,62,54,0,3,Low,1,6,1,408,5,407,0,Control,0,0,5,1,2607,0,1,1,1,338,0,.17156863,1,.17359413,1,1,58253,PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrNode.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrUnit.java,M,2010-04-26,06:54:05,6,50356,Java File,java,391,291,.17,10,Low,1,19,1,407,18,406,0,Control,8,0,5,1,2607,0,.57894737,1,.60000002,338,0,.16953316,1,.17156863,1,1,58254,PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrUnit.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/session/UserSession.java,M,2010-04-26,06:54:05,6,29332,Java File,java,448,351,.04,4,Low,1,17,1,404,16,403,0,Control,10,0,5,1,2607,0,.41176471,1,.44444445,338,0,.16336633,1,.1654321,1,1,58255,PlantVisorPRO/src/com/carel/supervisor/presentation/session/UserSession.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/supervisor/LayedPrev.java,M,2010-04-26,06:54:05,6,8691,Java File,java,374,286,.08,15,Medium,1,31,1,507,30,506,0,Control,19,0,5,1,2607,0,.38709676,1,.40625,424,0,.16370809,1,.16535433,1,1,58256,PlantVisorPRO/src/supervisor/LayedPrev.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/supervisor/Login.java,M,2010-04-26,06:54:05,6,57214,Java File,java,381,327,.03,22,High,1,30,1,516,29,515,0,Control,17,0,5,1,2607,0,.43333334,1,.45161289,431,0,.16472869,1,.1663443,1,1,58257,PlantVisorPRO/src/supervisor/Login.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/supervisor/Master.java,M,2010-04-26,06:54:05,6,83827,Java File,java,526,411,.09,43,High,2,16,6,520,16,524,0,Control,7,0,5,1,2607,0,.5625,1,.6111111,426,0,.18076923,1,.19011407,1,1,58258,PlantVisorPRO/src/supervisor/Master.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLRefresh.java,M,2010-04-26,06:54:05,6,25715,Java File,java,459,354,.13,18,Medium,1,29,1,489,28,488,0,Control,6,0,5,1,2607,0,.79310346,1,.80000001,393,0,.19631901,1,.19795918,1,1,58259,PlantVisorPRO/src/supervisor/SRVLRefresh.java
