author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/services/StartService.java,A,2008-08-27,16:46:46,1,19792,Java File,java,48,40,0,3,Low,4,6,4,10,8,12,0,Peripheral,0,0,26,1,2402,0,1,1,1,0,0,1,1,1,1,1,6332,applications/guardian/src/com/carel/supervisor/guardian/feedback/services/StartService.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/helper/CallUrl.java,A,2008-08-27,16:46:46,1,101091,Java File,java,91,73,0,7,Low,5,2,22,2,5,22,0,Peripheral,0,0,26,1,2402,0,1,1,1,0,0,1,1,1,1,1,6334,applications/guardian/src/com/carel/supervisor/guardian/helper/CallUrl.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/helper/DispMailMessage.java,A,2008-08-27,16:46:46,1,34786,Java File,java,108,88,0,2,Low,3,1,3,1,2,2,0,Peripheral,0,0,26,1,2402,0,1,1,1,0,0,1,1,1,1,1,6335,applications/guardian/src/com/carel/supervisor/guardian/helper/DispMailMessage.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/helper/DispMailSender.java,A,2008-08-27,16:46:46,1,61216,Java File,java,143,112,.04,8,Low,2,3,2,3,3,3,0,Peripheral,0,0,26,1,2402,0,1,1,1,0,0,1,1,1,1,1,6336,applications/guardian/src/com/carel/supervisor/guardian/helper/DispMailSender.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/helper/ExceptionHandler.java,A,2008-08-27,16:46:46,1,114776,Java File,java,79,63,0,3,Low,2,1,37,1,1,36,0,Peripheral,0,0,26,1,2402,0,1,1,1,0,0,1,1,1,1,1,6337,applications/guardian/src/com/carel/supervisor/guardian/helper/ExceptionHandler.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/helper/Logger.java,A,2008-08-27,16:46:46,1,82655,Java File,java,81,62,.06,5,Low,17,2,36,2,17,36,0,Peripheral,0,0,26,1,2402,0,1,1,1,0,0,1,1,1,1,1,6338,applications/guardian/src/com/carel/supervisor/guardian/helper/Logger.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/helper/SMTPAuthentication.java,A,2008-08-27,16:46:46,1,89756,Java File,java,20,16,0,1,Low,2,1,3,1,1,2,0,Peripheral,0,0,26,1,2402,0,1,1,1,0,0,1,1,1,1,1,6339,applications/guardian/src/com/carel/supervisor/guardian/helper/SMTPAuthentication.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/helper/StatusSaver.java,A,2008-08-27,16:46:46,1,29463,Java File,java,60,49,.02,2,Low,3,3,3,3,4,4,0,Peripheral,0,0,26,1,2402,0,1,1,1,0,0,1,1,1,1,1,6340,applications/guardian/src/com/carel/supervisor/guardian/helper/StatusSaver.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/helper/Stringutility.java,A,2008-08-27,16:46:46,1,38628,Java File,java,27,21,0,2,Low,4,1,9,1,3,8,0,Peripheral,0,0,26,1,2402,0,1,1,1,0,0,1,1,1,1,1,6341,applications/guardian/src/com/carel/supervisor/guardian/helper/Stringutility.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/helper/XMLNode.java,A,2008-08-27,16:46:46,1,34863,Java File,java,626,506,0,9,Low,10,2,21,2,10,21,2,Peripheral,0,0,26,1,2402,39,1,1,1,0,0,1,1,1,.9130435,.90476191,6342,applications/guardian/src/com/carel/supervisor/guardian/helper/XMLNode.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/helper/XMLUtil.java,A,2008-08-27,16:46:46,1,63960,Java File,java,59,49,0,2,Low,4,2,21,2,4,21,2,Peripheral,0,0,26,1,2402,39,1,1,1,0,0,1,1,1,.9130435,.90476191,6343,applications/guardian/src/com/carel/supervisor/guardian/helper/XMLUtil.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/probe/ServiceStatus.java,A,2008-08-27,16:46:46,1,81253,Java File,java,84,51,.43,3,Low,1,3,1,7,2,6,0,Peripheral,0,0,26,1,2402,0,1,1,1,0,0,1,1,1,1,1,6345,applications/guardian/src/com/carel/supervisor/guardian/probe/ServiceStatus.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/script/Closer.java,A,2008-08-27,16:46:46,1,71784,Java File,java,36,27,.11,2,Low,3,1,15,1,2,14,0,Peripheral,0,0,26,1,2402,0,1,1,1,0,0,1,1,1,1,1,6347,applications/guardian/src/com/carel/supervisor/guardian/script/Closer.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/script/ReorgDB.java,A,2008-08-27,16:46:46,1,87042,Java File,java,31,27,0,2,Low,1,2,1,4,1,3,0,Peripheral,0,0,26,1,2402,0,1,1,1,0,0,1,1,1,1,1,6348,applications/guardian/src/com/carel/supervisor/guardian/script/ReorgDB.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/script/ScriptInvoker.java,A,2008-08-27,16:46:46,1,63430,Java File,java,35,27,0,1,Low,8,3,13,3,9,14,0,Peripheral,0,0,26,1,2402,0,1,1,1,0,0,1,1,1,1,1,6349,applications/guardian/src/com/carel/supervisor/guardian/script/ScriptInvoker.java
chiara.moretti,/src/trunk/trunk/developments/applications/guardian/src/com/carel/supervisor/guardian/script/StreamGobbler.java,A,2008-08-27,16:46:46,1,11469,Java File,java,59,49,0,6,Low,2,2,14,2,2,14,0,Peripheral,0,0,26,1,2402,0,1,1,1,0,0,1,1,1,1,1,6350,applications/guardian/src/com/carel/supervisor/guardian/script/StreamGobbler.java
chiara.moretti,/src/trunk/trunk/developments/applications/importtables/com/carel/supervisor/importer/Device.java,A,2008-08-27,16:46:46,1,83431,Java File,java,632,473,.2,24,High,4,6,6,8,8,12,5,Peripheral,0,0,17,1,2402,40,1,1,1,1,0,.875,1,.9285714,.78260869,.33333334,6358,applications/importtables/com/carel/supervisor/importer/Device.java
chiara.moretti,/src/trunk/trunk/developments/applications/importtables/com/carel/supervisor/importer/DeviceMgr.java,A,2008-08-27,16:46:46,1,109125,Java File,java,29,22,0,1,Low,3,2,6,8,3,12,5,Peripheral,0,0,17,1,2402,40,1,1,1,1,0,.875,1,.9285714,.78260869,.33333334,6359,applications/importtables/com/carel/supervisor/importer/DeviceMgr.java
chiara.moretti,/src/trunk/trunk/developments/applications/importtables/com/carel/supervisor/importer/GroupVar.java,A,2008-08-27,16:46:46,1,67365,Java File,java,168,142,.02,3,Low,4,4,6,8,6,12,5,Peripheral,0,0,17,1,2402,40,1,1,1,1,0,.875,1,.9285714,.78260869,.33333334,6360,applications/importtables/com/carel/supervisor/importer/GroupVar.java
chiara.moretti,/src/trunk/trunk/developments/applications/importtables/com/carel/supervisor/importer/MainImporter.java,A,2008-08-27,16:46:46,1,40374,Java File,java,78,57,.14,4,Low,1,5,1,47,4,46,0,Peripheral,2,0,17,1,2402,0,.60000002,1,.66666669,39,0,.17021276,1,.1875,1,1,6361,applications/importtables/com/carel/supervisor/importer/MainImporter.java
chiara.moretti,/src/trunk/trunk/developments/applications/importtables/com/carel/supervisor/importer/ReaderVarFile.java,A,2008-08-27,16:46:46,1,64316,Java File,java,185,152,.05,12,Medium,5,5,6,8,8,12,5,Peripheral,0,0,17,1,2402,40,1,1,1,1,0,.875,1,.9285714,.78260869,.33333334,6362,applications/importtables/com/carel/supervisor/importer/ReaderVarFile.java
chiara.moretti,/src/trunk/trunk/developments/applications/importtables/com/carel/supervisor/importer/Util.java,A,2008-08-27,16:46:46,1,41756,Java File,java,41,30,.1,2,Low,4,2,7,2,4,7,0,Peripheral,1,0,17,1,2402,0,.5,1,.83333331,1,0,.5,1,.8888889,1,1,6363,applications/importtables/com/carel/supervisor/importer/Util.java
chiara.moretti,/src/trunk/trunk/developments/applications/importtables/com/carel/supervisor/importer/Variable.java,A,2008-08-27,16:46:46,1,106979,Java File,java,769,548,.27,12,Medium,3,7,6,8,8,12,5,Peripheral,1,0,17,1,2402,40,.85714287,1,.89999998,1,0,.875,1,.9285714,.78260869,.33333334,6364,applications/importtables/com/carel/supervisor/importer/Variable.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/modbus/SerialAITest.java,A,2008-08-27,16:46:46,1,68000,Java File,java,123,80,.42,6,Low,1,8,1,62,7,61,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6368,applications/modbus/src/modbus/SerialAITest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/Modbus.java,A,2008-08-27,16:46:46,1,15179,Java File,java,244,37,4.73,0,Low,53,1,89,1,52,88,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.94382024,.94444442,1,1,6372,applications/modbus/src/net/wimpi/modbus/Modbus.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/ModbusCoupler.java,A,2008-08-27,16:46:46,1,105165,Java File,java,194,65,1.95,1,Low,24,5,84,17,27,99,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.94047618,.95049506,1,1,6373,applications/modbus/src/net/wimpi/modbus/ModbusCoupler.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/ModbusException.java,A,2008-08-27,16:46:46,1,9997,Java File,java,66,12,4.5,1,Low,11,1,66,1,10,65,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.92424244,.92537314,1,1,6374,applications/modbus/src/net/wimpi/modbus/ModbusException.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/ModbusIOException.java,A,2008-08-27,16:46:46,1,7566,Java File,java,116,29,2.97,1,Low,14,2,63,2,14,63,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.92063493,.92307693,1,1,6375,applications/modbus/src/net/wimpi/modbus/ModbusIOException.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/ModbusSlaveException.java,A,2008-08-27,16:46:46,1,9126,Java File,java,105,22,3.73,1,Low,4,2,38,2,4,38,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.86842108,.875,1,1,6376,applications/modbus/src/net/wimpi/modbus/ModbusSlaveException.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/AIAOTest.java,A,2008-08-27,16:46:46,1,21725,Java File,java,186,105,.62,9,Low,1,13,1,56,12,55,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6378,applications/modbus/src/net/wimpi/modbus/cmd/AIAOTest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/AITest.java,A,2008-08-27,16:46:46,1,23551,Java File,java,164,98,.5,11,Medium,1,9,1,56,8,55,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6379,applications/modbus/src/net/wimpi/modbus/cmd/AITest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/AOTest.java,A,2008-08-27,16:46:46,1,33600,Java File,java,168,93,.65,10,Low,1,9,1,56,8,55,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6380,applications/modbus/src/net/wimpi/modbus/cmd/AOTest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/DIDOTest.java,A,2008-08-27,16:46:46,1,63800,Java File,java,183,103,.62,9,Low,1,9,1,56,8,55,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6381,applications/modbus/src/net/wimpi/modbus/cmd/DIDOTest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/DITest.java,A,2008-08-27,16:46:46,1,59769,Java File,java,166,95,.55,10,Low,1,8,1,56,7,55,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6382,applications/modbus/src/net/wimpi/modbus/cmd/DITest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/DOTest.java,A,2008-08-27,16:46:46,1,69510,Java File,java,168,92,.66,10,Low,1,8,1,56,7,55,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6383,applications/modbus/src/net/wimpi/modbus/cmd/DOTest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/SerialAITest.java,A,2008-08-27,16:46:46,1,38725,Java File,java,199,113,.5600000000000001,10,Low,1,9,1,62,8,61,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6384,applications/modbus/src/net/wimpi/modbus/cmd/SerialAITest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/SerialDITest.java,A,2008-08-27,16:46:46,1,76454,Java File,java,180,105,.51,10,Low,1,10,1,62,9,61,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6385,applications/modbus/src/net/wimpi/modbus/cmd/SerialDITest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/SerialFacadeTest.java,A,2008-08-27,16:46:46,1,112447,Java File,java,291,196,.3,23,High,1,9,1,63,8,62,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6386,applications/modbus/src/net/wimpi/modbus/cmd/SerialFacadeTest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/SerialSlaveTest.java,A,2008-08-27,16:46:46,1,105325,Java File,java,106,52,.9,4,Low,1,10,1,60,9,59,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6387,applications/modbus/src/net/wimpi/modbus/cmd/SerialSlaveTest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/TCPSlaveTest.java,A,2008-08-27,16:46:46,1,50724,Java File,java,111,53,.89,4,Low,1,9,1,58,8,57,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6388,applications/modbus/src/net/wimpi/modbus/cmd/TCPSlaveTest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/TestModbus.java,A,2008-08-27,16:46:46,1,41230,Java File,java,240,147,.47,12,Medium,1,10,1,62,9,61,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6389,applications/modbus/src/net/wimpi/modbus/cmd/TestModbus.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/UDPDITest.java,A,2008-08-27,16:46:46,1,62330,Java File,java,155,90,.54,9,Low,1,8,1,58,7,57,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6390,applications/modbus/src/net/wimpi/modbus/cmd/UDPDITest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/UDPDOTest.java,A,2008-08-27,16:46:46,1,75738,Java File,java,163,86,.71,9,Low,1,6,1,58,5,57,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6391,applications/modbus/src/net/wimpi/modbus/cmd/UDPDOTest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/cmd/UDPSlaveTest.java,A,2008-08-27,16:46:46,1,115603,Java File,java,94,44,1.02,3,Low,1,9,1,57,8,56,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6392,applications/modbus/src/net/wimpi/modbus/cmd/UDPSlaveTest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/facade/ModbusSerialMaster.java,A,2008-08-27,16:46:46,1,94005,Java File,java,334,149,1.18,2,Low,2,23,2,62,23,62,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6395,applications/modbus/src/net/wimpi/modbus/facade/ModbusSerialMaster.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/facade/ModbusTCPMaster.java,A,2008-08-27,16:46:46,1,27095,Java File,java,343,153,1.18,2,Low,1,21,1,56,20,55,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6396,applications/modbus/src/net/wimpi/modbus/facade/ModbusTCPMaster.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/facade/ModbusUDPMaster.java,A,2008-08-27,16:46:46,1,113356,Java File,java,312,139,1.18,2,Low,1,21,1,58,20,57,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6397,applications/modbus/src/net/wimpi/modbus/facade/ModbusUDPMaster.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/ASCIIInputStream.java,A,2008-08-27,16:46:46,1,104591,Java File,java,130,56,1.21,7,Low,3,3,34,54,4,86,3,Peripheral,0,0,8,1,2402,41,1,1,1,0,5,1,.85294116,.94318181,.86956519,.95348835,6400,applications/modbus/src/net/wimpi/modbus/io/ASCIIInputStream.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/ASCIIOutputStream.java,A,2008-08-27,16:46:46,1,107698,Java File,java,133,44,1.93,3,Low,3,3,34,54,4,86,3,Peripheral,0,0,8,1,2402,41,1,1,1,0,5,1,.85294116,.94318181,.86956519,.95348835,6401,applications/modbus/src/net/wimpi/modbus/io/ASCIIOutputStream.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/BINInputStream.java,A,2008-08-27,16:46:46,1,74375,Java File,java,124,55,1.09,6,Low,1,2,1,56,1,55,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6402,applications/modbus/src/net/wimpi/modbus/io/BINInputStream.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/BINOutputStream.java,A,2008-08-27,16:46:46,1,62255,Java File,java,130,44,1.89,4,Low,1,3,1,56,2,55,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6403,applications/modbus/src/net/wimpi/modbus/io/BINOutputStream.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/BytesInputStream.java,A,2008-08-27,16:46:46,1,91647,Java File,java,227,111,1,1,Low,6,2,61,2,6,61,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.91803277,.92063493,1,1,6404,applications/modbus/src/net/wimpi/modbus/io/BytesInputStream.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/BytesOutputStream.java,A,2008-08-27,16:46:46,1,27027,Java File,java,153,75,1,2,Low,6,2,87,2,6,87,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.94252872,.94382024,1,1,6405,applications/modbus/src/net/wimpi/modbus/io/BytesOutputStream.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/FastByteArrayInputStream.java,A,2008-08-27,16:46:46,1,589,Java File,java,253,87,1.72,4,Low,4,1,62,1,3,61,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.91935486,.92063493,1,1,6406,applications/modbus/src/net/wimpi/modbus/io/FastByteArrayInputStream.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/FastByteArrayOutputStream.java,A,2008-08-27,16:46:46,1,90455,Java File,java,381,139,1.6,3,Low,6,1,88,1,5,87,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.94318181,.94382024,1,1,6407,applications/modbus/src/net/wimpi/modbus/io/FastByteArrayOutputStream.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/ModbusASCIITransport.java,A,2008-08-27,16:46:46,1,28175,Java File,java,332,201,.51,10,Low,5,16,34,54,19,86,3,Peripheral,0,0,8,1,2402,41,1,1,1,0,5,1,.85294116,.94318181,.86956519,.95348835,6408,applications/modbus/src/net/wimpi/modbus/io/ModbusASCIITransport.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/ModbusBINTransport.java,A,2008-08-27,16:46:46,1,60921,Java File,java,314,185,.5600000000000001,9,Low,4,16,31,55,18,84,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.83870965,.94186044,1,1,6409,applications/modbus/src/net/wimpi/modbus/io/ModbusBINTransport.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/ModbusRTUTransport.java,A,2008-08-27,16:46:46,1,114490,Java File,java,357,224,.45,7,Low,2,13,29,52,13,79,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.82758623,.93827158,1,1,6410,applications/modbus/src/net/wimpi/modbus/io/ModbusRTUTransport.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/ModbusSerialTransaction.java,A,2008-08-27,16:46:46,1,63496,Java File,java,289,148,.84,8,Low,16,12,25,61,26,84,0,Peripheral,0,1,8,1,2402,0,1,.9375,.96428573,0,5,1,.80000001,.94186044,1,1,6411,applications/modbus/src/net/wimpi/modbus/io/ModbusSerialTransaction.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/ModbusSerialTransport.java,A,2008-08-27,16:46:46,1,29360,Java File,java,213,80,1.5,4,Low,7,8,36,49,13,83,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.8611111,.94117647,1,1,6412,applications/modbus/src/net/wimpi/modbus/io/ModbusSerialTransport.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/ModbusTCPTransaction.java,A,2008-08-27,16:46:46,1,113195,Java File,java,306,155,.88,9,Low,8,12,8,55,18,61,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6413,applications/modbus/src/net/wimpi/modbus/io/ModbusTCPTransaction.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/ModbusTCPTransport.java,A,2008-08-27,16:46:46,1,80441,Java File,java,291,136,.99,6,Low,3,11,14,51,12,63,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6414,applications/modbus/src/net/wimpi/modbus/io/ModbusTCPTransport.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/ModbusTransaction.java,A,2008-08-27,16:46:46,1,36676,Java File,java,134,16,6.75,1,Low,8,4,38,47,10,83,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.86842108,.94117647,1,1,6415,applications/modbus/src/net/wimpi/modbus/io/ModbusTransaction.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/ModbusTransport.java,A,2008-08-27,16:46:46,1,54594,Java File,java,93,13,5.77,1,Low,13,5,62,48,16,108,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.91935486,.95454544,1,1,6416,applications/modbus/src/net/wimpi/modbus/io/ModbusTransport.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/ModbusUDPTransaction.java,A,2008-08-27,16:46:46,1,33179,Java File,java,285,144,.88,7,Low,4,13,4,57,15,59,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,0,1,1,1,1,1,6417,applications/modbus/src/net/wimpi/modbus/io/ModbusUDPTransaction.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/ModbusUDPTransport.java,A,2008-08-27,16:46:46,1,96806,Java File,java,194,88,1.07,3,Low,5,12,11,52,15,61,2,Peripheral,0,0,8,1,2402,42,1,1,1,0,0,1,1,1,.9130435,.96721309,6418,applications/modbus/src/net/wimpi/modbus/io/ModbusUDPTransport.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/NonWordDataHandler.java,A,2008-08-27,16:46:46,1,96496,Java File,java,103,14,5.93,1,Low,2,1,74,1,1,73,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.93243241,.93333334,1,1,6419,applications/modbus/src/net/wimpi/modbus/io/NonWordDataHandler.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/io/Transportable.java,A,2008-08-27,16:46:46,1,80804,Java File,java,42,10,2.8,1,Low,9,1,88,1,8,87,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.94318181,.94382024,1,1,6420,applications/modbus/src/net/wimpi/modbus/io/Transportable.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/msg/ExceptionResponse.java,A,2008-08-27,16:46:46,1,81747,Java File,java,113,36,2.08,1,Low,6,4,83,34,8,115,10,Peripheral,0,0,8,1,2402,43,1,1,1,0,5,1,.93975902,.95726496,.56521738,.84347826,6423,applications/modbus/src/net/wimpi/modbus/msg/ExceptionResponse.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/msg/IllegalFunctionRequest.java,A,2008-08-27,16:46:46,1,59400,Java File,java,87,30,1.83,2,Low,2,5,73,45,5,116,10,Peripheral,0,0,8,1,2402,44,1,1,1,0,5,1,.93150687,.95762712,.56521738,.84482759,6424,applications/modbus/src/net/wimpi/modbus/msg/IllegalFunctionRequest.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/msg/ModbusMessage.java,A,2008-08-27,16:46:46,1,60802,Java File,java,151,12,10.75,1,Low,10,2,87,2,10,87,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.94252872,.94382024,1,1,6425,applications/modbus/src/net/wimpi/modbus/msg/ModbusMessage.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/msg/ModbusMessageImpl.java,A,2008-08-27,16:46:46,1,115375,Java File,java,266,106,1.41,2,Low,49,5,84,7,52,89,0,Peripheral,0,0,8,1,2402,0,1,1,1,0,5,1,.94047618,.94505495,1,1,6426,applications/modbus/src/net/wimpi/modbus/msg/ModbusMessageImpl.java
chiara.moretti,/src/trunk/trunk/developments/applications/modbus/src/net/wimpi/modbus/msg/ModbusRequest.java,A,2008-08-27,16:46:46,1,114444,Java File,java,154,55,1.38,2,Low,34,14,73,45,46,116,10,Peripheral,0,0,8,1,2402,44,1,1,1,0,5,1,.93150687,.95762712,.56521738,.84482759,6427,applications/modbus/src/net/wimpi/modbus/msg/ModbusRequest.java
