author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/ProfileConfigImport.java,M,2011-06-03,08:50:21,7,75533,Java File,java,341,227,.42,15,Medium,2,15,2,482,15,482,0,Control,12,1,14,1,2706,0,.2,.5,.23529412,477,1,.010373444,.5,.012396694,1,1,104748,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/ProfileConfigImport.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/io/Zipper.java,M,2011-06-03,08:58:30,7,98923,Java File,java,115,93,0,6,Low,1,2,1,27,1,26,0,Peripheral,0,0,6,1,2706,0,1,1,1,22,0,.18518518,1,.21428572,1,1,104751,PlantVisorPRO/src/com/carel/supervisor/base/io/Zipper.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestSetParameters.java,M,2011-06-06,13:58:51,7,103807,Java File,java,105,90,.12,10,Low,1,13,1,380,12,379,0,Control,7,0,4,1,2706,0,.46153846,1,.5,342,0,.1,1,.10236221,1,1,104758,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestSetParameters.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java,M,2011-06-07,02:27:02,7,61022,Java File,java,500,391,.09,9,Low,1,16,1,374,15,373,0,Control,4,0,6,1,2706,0,.75,1,.7647059,274,0,.26737967,1,.26933333,1,1,104760,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/ST2Request.java,M,2011-06-07,11:25:34,7,103693,Java File,java,177,135,.11,13,Medium,1,19,1,376,18,375,0,Control,12,0,4,1,2706,0,.36842105,1,.40000001,339,0,.098404258,1,.10079575,1,1,104761,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/ST2Request.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/STRequest.java,M,2011-06-07,11:25:34,7,116926,Java File,java,159,122,.11,12,Medium,1,19,1,376,18,375,0,Control,12,0,4,1,2706,0,.36842105,1,.40000001,339,0,.098404258,1,.10079575,1,1,104762,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/STRequest.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java,M,2011-06-08,00:52:38,7,13872,Java File,java,895,746,.09,10,Low,1,22,1,390,21,389,0,Control,13,0,11,1,2706,0,.40909091,1,.43478259,313,0,.1974359,1,.19948849,1,1,104772,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java,M,2011-06-08,00:52:38,7,61022,Java File,java,500,391,.09,9,Low,1,16,1,374,15,373,0,Control,4,0,6,1,2706,0,.75,1,.7647059,274,0,.26737967,1,.26933333,1,1,104773,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java,M,2011-06-08,00:52:38,7,101178,Java File,java,234,206,.04,16,Medium,1,14,1,380,13,379,0,Control,2,0,6,1,2706,0,.85714287,1,.86666667,274,0,.27894738,1,.28083989,1,1,104774,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java,M,2011-06-08,02:35:22,7,101178,Java File,java,234,206,.04,16,Medium,1,14,1,380,13,379,0,Control,2,0,6,1,2706,0,.85714287,1,.86666667,274,0,.27894738,1,.28083989,1,1,104775,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java,M,2011-06-08,02:35:22,7,22370,Java File,java,282,224,.17,18,Medium,1,16,1,459,15,458,0,Control,2,0,6,1,2706,0,.875,1,.88235295,327,0,.28758171,1,.28913045,1,1,104776,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp,M,2011-06-08,06:27:06,7,122282,C Code File,cpp,1215,910,.12,18,Medium,1,18,1,37,17,36,0,Secondary network,0,0,8,2,412,0,1,1,1,3,0,.91891891,1,.92105263,1,1,104777,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.h,M,2011-06-08,06:27:06,7,122283,C Header File,h,97,57,.26,0,Low,3,7,4,15,8,17,2,Secondary network,0,0,8,2,412,66,1,1,1,2,0,.86666667,1,.89473683,.91666669,.88235295,104778,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.h
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java,M,2011-06-08,06:29:13,7,44877,Java File,java,627,529,.04,11,Medium,2,14,3,370,14,371,0,Control,6,0,6,1,2706,0,.5714286,1,.625,272,0,.26486486,1,.27077749,1,1,104784,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java,M,2011-06-08,06:29:29,7,57674,Java File,java,333,294,.06,14,Medium,2,18,2,374,18,374,0,Control,8,0,6,1,2706,0,.55555558,1,.60000002,272,0,.27272728,1,.27659574,1,1,104785,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2011-06-08,07:18:02,7,100820,Java File,java,1286,977,.17,69,Untestable,1,52,1,634,51,633,0,Control,14,0,6,1,2706,0,.73076922,1,.73584908,483,0,.23817034,1,.23937008,1,1,104789,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java,M,2011-06-08,08:26:28,7,13872,Java File,java,895,746,.09,10,Low,1,22,1,390,21,389,0,Control,13,0,11,1,2706,0,.40909091,1,.43478259,313,0,.1974359,1,.19948849,1,1,104796,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java,M,2011-06-08,08:26:28,7,101178,Java File,java,234,206,.04,16,Medium,1,14,1,380,13,379,0,Control,2,0,6,1,2706,0,.85714287,1,.86666667,274,0,.27894738,1,.28083989,1,1,104797,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java,M,2011-06-08,08:26:28,7,22370,Java File,java,282,224,.17,18,Medium,1,16,1,459,15,458,0,Control,2,0,6,1,2706,0,.875,1,.88235295,327,0,.28758171,1,.28913045,1,1,104798,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java,M,2011-06-09,07:44:49,7,57674,Java File,java,333,294,.06,14,Medium,2,18,2,374,18,374,0,Control,8,0,6,1,2706,0,.55555558,1,.60000002,272,0,.27272728,1,.27659574,1,1,104806,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2011-06-09,09:33:41,7,76869,Java File,java,2504,2024,.09,34,High,3,47,5,519,48,522,0,Control,14,0,14,1,2706,0,.70212764,1,.72000003,467,2,.10019268,.60000002,.10496183,1,1,104809,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java,M,2011-06-09,14:47:19,7,44877,Java File,java,627,529,.04,11,Medium,2,14,3,370,14,371,0,Control,6,0,6,1,2706,0,.5714286,1,.625,272,0,.26486486,1,.27077749,1,1,104819,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java,M,2011-06-09,14:47:19,7,57674,Java File,java,333,294,.06,14,Medium,2,18,2,374,18,374,0,Control,8,0,6,1,2706,0,.55555558,1,.60000002,272,0,.27272728,1,.27659574,1,1,104820,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/ProfileConfigImport.java,M,2011-06-10,02:32:44,7,75533,Java File,java,341,227,.42,15,Medium,2,15,2,482,15,482,0,Control,12,1,14,1,2706,0,.2,.5,.23529412,477,1,.010373444,.5,.012396694,1,1,104821,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/ProfileConfigImport.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2011-06-10,09:01:00,7,100820,Java File,java,1286,977,.17,69,Untestable,1,52,1,634,51,633,0,Control,14,0,6,1,2706,0,.73076922,1,.73584908,483,0,.23817034,1,.23937008,1,1,104824,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/DeviceObj.cpp,M,2011-06-10,09:01:19,7,112777,C Code File,cpp,224,187,.07,12,Medium,2,4,2,16,4,16,0,Secondary network,0,0,8,2,412,0,1,1,1,2,0,.875,1,.8888889,1,1,104825,c_source/ModbusSlaveExtension/MBSlaveEx/DeviceObj.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/DeviceObj.h,M,2011-06-10,09:01:19,7,96109,C Header File,h,79,59,0,1,Low,4,3,4,15,5,17,2,Secondary network,0,0,8,2,412,66,1,1,1,2,0,.86666667,1,.89473683,.91666669,.88235295,104826,c_source/ModbusSlaveExtension/MBSlaveEx/DeviceObj.h
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp,M,2011-06-10,09:01:19,7,122282,C Code File,cpp,1215,910,.12,18,Medium,1,18,1,37,17,36,0,Secondary network,0,0,8,2,412,0,1,1,1,3,0,.91891891,1,.92105263,1,1,104827,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java,M,2011-06-10,09:05:51,7,44877,Java File,java,627,529,.04,11,Medium,2,14,3,370,14,371,0,Control,6,0,6,1,2706,0,.5714286,1,.625,272,0,.26486486,1,.27077749,1,1,104833,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java,M,2011-06-10,09:06:09,7,57674,Java File,java,333,294,.06,14,Medium,2,18,2,374,18,374,0,Control,8,0,6,1,2706,0,.55555558,1,.60000002,272,0,.27272728,1,.27659574,1,1,104834,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDevDetail.java,M,2011-06-13,00:53:55,7,131123,Java File,java,995,796,.15,66,Untestable,2,31,73,464,31,535,4,Control,13,0,11,1,2706,15,.58064514,1,.60606062,366,52,.2112069,.28767124,.22160149,.83333331,.98878503,104836,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDevDetail.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/io/Zipper.java,M,2011-06-14,01:16:58,7,98923,Java File,java,115,93,0,6,Low,1,2,1,27,1,26,0,Peripheral,0,0,6,1,2706,0,1,1,1,22,0,.18518518,1,.21428572,1,1,104842,PlantVisorPRO/src/com/carel/supervisor/base/io/Zipper.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java,M,2011-06-14,01:16:58,7,101178,Java File,java,234,206,.04,16,Medium,1,14,1,380,13,379,0,Control,2,0,6,1,2706,0,.85714287,1,.86666667,274,0,.27894738,1,.28083989,1,1,104843,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java,M,2011-06-14,01:16:58,7,22370,Java File,java,282,224,.17,18,Medium,1,16,1,459,15,458,0,Control,2,0,6,1,2706,0,.875,1,.88235295,327,0,.28758171,1,.28913045,1,1,104844,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/io/Zipper.java,M,2011-06-14,07:15:39,7,98923,Java File,java,115,93,0,6,Low,1,2,1,27,1,26,0,Peripheral,0,0,6,1,2706,0,1,1,1,22,0,.18518518,1,.21428572,1,1,104845,PlantVisorPRO/src/com/carel/supervisor/base/io/Zipper.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java,M,2011-06-14,07:41:55,7,27002,Java File,java,1015,780,.1,10,Low,1,34,1,128,33,127,0,Peripheral,11,0,0,1,2706,0,.67647058,1,.6857143,85,0,.3359375,1,.34108528,1,1,104848,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2011-06-14,07:48:12,7,100820,Java File,java,1286,977,.17,69,Untestable,1,52,1,634,51,633,0,Control,14,0,6,1,2706,0,.73076922,1,.73584908,483,0,.23817034,1,.23937008,1,1,104849,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java,M,2011-06-15,02:48:28,7,116712,Java File,java,1156,1002,.09,75,Untestable,1,20,1,385,19,384,0,Control,10,0,11,1,2706,0,.5,1,.52380955,301,0,.21818182,1,.22020726,1,1,104853,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java,M,2011-06-15,02:48:28,7,101178,Java File,java,234,206,.04,16,Medium,1,14,1,380,13,379,0,Control,2,0,6,1,2706,0,.85714287,1,.86666667,274,0,.27894738,1,.28083989,1,1,104854,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java,M,2011-06-15,02:48:28,7,22370,Java File,java,282,224,.17,18,Medium,1,16,1,459,15,458,0,Control,2,0,6,1,2706,0,.875,1,.88235295,327,0,.28758171,1,.28913045,1,1,104855,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BKpiResult.java,M,2011-06-15,02:48:28,7,32129,Java File,java,271,237,.05,24,High,1,13,1,374,12,373,0,Control,5,0,6,1,2706,0,.61538464,1,.64285713,273,0,.27005348,1,.27200001,1,1,104856,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BKpiResult.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSearchAl.java,M,2011-06-15,02:48:28,7,52896,Java File,java,260,203,.05,15,Medium,1,21,1,393,20,392,0,Control,1,0,6,1,2706,0,.95238096,1,.95454544,279,0,.29007635,1,.29187816,1,1,104857,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSearchAl.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSearchAlEv.java,M,2011-06-15,02:48:28,7,8802,Java File,java,271,204,.05,17,Medium,1,21,1,393,20,392,0,Control,1,0,6,1,2706,0,.95238096,1,.95454544,279,0,.29007635,1,.29187816,1,1,104858,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSearchAlEv.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSearchEv.java,M,2011-06-15,02:48:28,7,101939,Java File,java,261,203,.05,15,Medium,1,21,1,393,20,392,0,Control,1,0,6,1,2706,0,.95238096,1,.95454544,279,0,.29007635,1,.29187816,1,1,104859,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSearchEv.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2011-06-15,02:48:28,7,100820,Java File,java,1286,977,.17,69,Untestable,1,52,1,634,51,633,0,Control,14,0,6,1,2706,0,.73076922,1,.73584908,483,0,.23817034,1,.23937008,1,1,104860,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BUserProfile.java,M,2011-06-15,02:48:28,7,92395,Java File,java,523,436,.04,15,Medium,2,27,7,399,27,404,3,Control,13,1,2,1,2706,16,.51851851,.5,.51724136,370,4,.072681703,.42857143,.078817733,.875,.99009901,104861,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BUserProfile.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java,M,2011-06-15,02:48:28,7,19149,Java File,java,354,184,.6899999999999999,19,Medium,1,13,1,204,12,203,0,Control,8,0,11,1,2706,0,.38461539,1,.42857143,148,0,.27450982,1,.27804878,1,1,104862,PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp,M,2011-06-15,14:47:17,7,122282,C Code File,cpp,1215,910,.12,18,Medium,1,18,1,37,17,36,0,Secondary network,0,0,8,2,412,0,1,1,1,3,0,.91891891,1,.92105263,1,1,104866,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/PVProComm/RqstObj.cpp,M,2011-06-15,14:47:17,7,14282,C Code File,cpp,541,377,.18,9,Low,2,6,3,18,6,19,0,Secondary network,0,0,8,2,412,0,1,1,1,2,0,.8888889,1,.90476191,1,1,104867,c_source/ModbusSlaveExtension/PVProComm/RqstObj.cpp
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestFactory.java,M,2011-06-15,14:48:01,7,13795,Java File,java,98,79,.09,13,Medium,1,11,1,462,10,461,0,Control,2,0,4,1,2706,0,.81818181,1,.83333331,394,0,.14718615,1,.14902808,1,1,104873,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestFactory.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestParametersList.java,M,2011-06-15,14:48:01,7,20336,Java File,java,237,183,.08,12,Medium,1,13,1,380,12,379,0,Control,6,0,11,1,2706,0,.53846157,1,.5714286,303,0,.20263158,1,.20472442,1,1,104874,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestParametersList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2011-06-16,03:16:42,7,125506,Java File,java,1482,1282,.05,109,Untestable,2,58,5,552,58,555,0,Control,38,0,6,1,2706,0,.34482759,1,.36666667,412,0,.25362319,1,.26032317,1,1,104875,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/copydevice/PageImpExp.java,M,2011-06-16,03:16:42,7,117364,Java File,java,512,365,.25,11,Medium,1,21,1,378,20,377,0,Control,11,0,11,1,2706,0,.47619048,1,.5,301,0,.2037037,1,.20580475,1,1,104876,PlantVisorPRO/src/com/carel/supervisor/presentation/copydevice/PageImpExp.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java,M,2011-06-16,08:29:07,7,44877,Java File,java,627,529,.04,11,Medium,2,14,3,370,14,371,0,Control,6,0,6,1,2706,0,.5714286,1,.625,272,0,.26486486,1,.27077749,1,1,104877,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java,M,2011-06-16,08:29:40,7,57674,Java File,java,333,294,.06,14,Medium,2,18,2,374,18,374,0,Control,8,0,6,1,2706,0,.55555558,1,.60000002,272,0,.27272728,1,.27659574,1,1,104878,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/FileDialogBean.java,M,2011-06-17,07:28:32,7,119758,Java File,java,501,412,.11,13,Medium,4,8,4,451,10,453,0,Control,0,0,6,1,2706,0,1,1,1,325,0,.27937916,1,.2857143,1,1,104892,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/FileDialogBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java,M,2011-06-17,07:28:32,7,116712,Java File,java,1156,1002,.09,75,Untestable,1,20,1,385,19,384,0,Control,10,0,11,1,2706,0,.5,1,.52380955,301,0,.21818182,1,.22020726,1,1,104893,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java,M,2011-06-17,07:28:32,7,101178,Java File,java,234,206,.04,16,Medium,1,14,1,380,13,379,0,Control,2,0,6,1,2706,0,.85714287,1,.86666667,274,0,.27894738,1,.28083989,1,1,104894,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsprint.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java,M,2011-06-17,07:28:32,7,22370,Java File,java,282,224,.17,18,Medium,1,16,1,459,15,458,0,Control,2,0,6,1,2706,0,.875,1,.88235295,327,0,.28758171,1,.28913045,1,1,104895,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2011-06-17,07:28:32,7,125506,Java File,java,1482,1282,.05,109,Untestable,2,58,5,552,58,555,0,Control,38,0,6,1,2706,0,.34482759,1,.36666667,412,0,.25362319,1,.26032317,1,1,104896,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2011-06-17,07:28:32,7,100820,Java File,java,1286,977,.17,69,Untestable,1,52,1,634,51,633,0,Control,14,0,6,1,2706,0,.73076922,1,.73584908,483,0,.23817034,1,.23937008,1,1,104897,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/BackupHelper.java,M,2011-06-17,07:28:32,7,34363,Java File,java,1104,841,.09,15,Medium,1,23,1,406,22,405,0,Control,12,0,11,1,2706,0,.47826087,1,.5,311,0,.23399015,1,.23587224,1,1,104898,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/BackupHelper.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/FileDialogBean.java,M,2011-06-17,08:22:48,7,119758,Java File,java,501,412,.11,13,Medium,4,8,4,451,10,453,0,Control,0,0,6,1,2706,0,1,1,1,325,0,.27937916,1,.2857143,1,1,104899,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/FileDialogBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java,M,2011-06-17,08:41:54,7,27002,Java File,java,1015,780,.1,10,Low,1,34,1,128,33,127,0,Peripheral,11,0,0,1,2706,0,.67647058,1,.6857143,85,0,.3359375,1,.34108528,1,1,104900,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp,M,2011-06-20,11:46:56,7,122282,C Code File,cpp,1215,910,.12,18,Medium,1,18,1,37,17,36,0,Secondary network,0,0,8,2,412,0,1,1,1,3,0,.91891891,1,.92105263,1,1,104901,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.h,M,2011-06-20,11:46:56,7,122283,C Header File,h,97,57,.26,0,Low,3,7,4,15,8,17,2,Secondary network,0,0,8,2,412,66,1,1,1,2,0,.86666667,1,.89473683,.91666669,.88235295,104902,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.h
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/PVProComm/RqstObj.cpp,M,2011-06-20,11:46:56,7,14282,C Code File,cpp,541,377,.18,9,Low,2,6,3,18,6,19,0,Secondary network,0,0,8,2,412,0,1,1,1,2,0,.8888889,1,.90476191,1,1,104904,c_source/ModbusSlaveExtension/PVProComm/RqstObj.cpp
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestParametersList.java,M,2011-06-20,11:49:03,7,20336,Java File,java,237,183,.08,12,Medium,1,13,1,380,12,379,0,Control,6,0,11,1,2706,0,.53846157,1,.5714286,303,0,.20263158,1,.20472442,1,1,104912,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestParametersList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java,M,2011-06-20,11:49:37,7,57674,Java File,java,333,294,.06,14,Medium,2,18,2,374,18,374,0,Control,8,0,6,1,2706,0,.55555558,1,.60000002,272,0,.27272728,1,.27659574,1,1,104913,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java
